time	V(vo)
1.159345207082834e-02	3.347668e-02
1.159369160943870e-02	3.289758e-02
1.159397505080320e-02	3.238594e-02
1.159426285710673e-02	3.211380e-02
1.159460748706309e-02	3.223516e-02
1.159517841046146e-02	3.324816e-02
1.159552629285605e-02	3.433481e-02
1.159593543635620e-02	3.596982e-02
1.159635734628842e-02	3.761118e-02
1.159672592280375e-02	3.875867e-02
1.159696980796130e-02	3.923600e-02
1.159722451440802e-02	3.943479e-02
1.159749664683866e-02	3.935260e-02
1.159783818868496e-02	3.889318e-02
1.159824295804071e-02	3.799047e-02
1.159861750921657e-02	3.691299e-02
1.159899419081450e-02	3.570071e-02
1.159905003285195e-02	3.551497e-02
1.159916171692684e-02	3.514139e-02
1.159918963794556e-02	3.504863e-02
1.159924547998301e-02	3.486527e-02
1.159938508507662e-02	3.441367e-02
1.159944092711407e-02	3.423954e-02
1.159955261118896e-02	3.390648e-02
1.159977597933874e-02	3.329892e-02
1.160002815729354e-02	3.272609e-02
1.160031173499730e-02	3.227185e-02
1.160060430185978e-02	3.208802e-02
1.160101256183569e-02	3.236926e-02
1.160150006799930e-02	3.337300e-02
1.160179283350487e-02	3.434581e-02
1.160221745816813e-02	3.606635e-02
1.160261583564086e-02	3.761796e-02
1.160296806223141e-02	3.872119e-02
1.160320237930366e-02	3.919453e-02
1.160344555488812e-02	3.940841e-02
1.160371438350175e-02	3.935710e-02
1.160405514774416e-02	3.893384e-02
1.160446025629252e-02	3.806221e-02
1.160483151215939e-02	3.701206e-02
1.160520514058748e-02	3.581779e-02
1.160525825959324e-02	3.564111e-02
1.160536449760475e-02	3.528640e-02
1.160557697362779e-02	3.458681e-02
1.160563009263354e-02	3.441637e-02
1.160573633064506e-02	3.409044e-02
1.160594880666809e-02	3.348469e-02
1.160618823751302e-02	3.289682e-02
1.160647515716913e-02	3.236511e-02
1.160676056086667e-02	3.208030e-02
1.160711046486154e-02	3.217176e-02
1.160763960048815e-02	3.304769e-02
1.160798638918826e-02	3.409120e-02
1.160836650403700e-02	3.559362e-02
1.160877465475578e-02	3.720519e-02
1.160923365244755e-02	3.868255e-02
1.160950450659195e-02	3.922057e-02
1.160979107434927e-02	3.941754e-02
1.161005996346832e-02	3.929987e-02
1.161040185791981e-02	3.879378e-02
1.161080151025551e-02	3.786299e-02
1.161117986183783e-02	3.675013e-02
1.161155974313724e-02	3.551378e-02
1.161161880696921e-02	3.531645e-02
1.161173693463314e-02	3.492133e-02
1.161184029633907e-02	3.458134e-02
1.161192889208702e-02	3.429836e-02
1.161204701975095e-02	3.393799e-02
1.161225593110105e-02	3.335141e-02
1.161250611736676e-02	3.275442e-02
1.161279174768542e-02	3.225184e-02
1.161307350634924e-02	3.201910e-02
1.161347907058392e-02	3.223651e-02
1.161405202771941e-02	3.337527e-02
1.161438209144891e-02	3.447090e-02
1.161482909952193e-02	3.627937e-02
1.161524556902082e-02	3.785472e-02
1.161556892149459e-02	3.879901e-02
1.161579358007734e-02	3.919866e-02
1.161604020047871e-02	3.935942e-02
1.161632975981690e-02	3.924149e-02
1.161667507888805e-02	3.874496e-02
1.161708436212243e-02	3.779908e-02
1.161746404644238e-02	3.668873e-02
1.161784514713917e-02	3.545576e-02
1.161790419882583e-02	3.525999e-02
1.161802230219915e-02	3.486850e-02
1.161812564265081e-02	3.453204e-02
1.161821422018080e-02	3.425241e-02
1.161833232355412e-02	3.389714e-02
1.161854443434852e-02	3.331177e-02
1.161879186932888e-02	3.273433e-02
1.161907261989969e-02	3.225650e-02
1.161935538425065e-02	3.203571e-02
1.161974613981979e-02	3.223799e-02
1.162026213861160e-02	3.321950e-02
1.162057388168349e-02	3.422200e-02
1.162101559850695e-02	3.599494e-02
1.162141431910906e-02	3.754444e-02
1.162176722133577e-02	3.864944e-02
1.162200505993986e-02	3.912891e-02
1.162225289741118e-02	3.934477e-02
1.162252164574406e-02	3.929006e-02
1.162286360477875e-02	3.886122e-02
1.162326921684270e-02	3.798619e-02
1.162364110043386e-02	3.693459e-02
1.162401538310024e-02	3.574078e-02
1.162406897747063e-02	3.556314e-02
1.162417616621140e-02	3.520699e-02
1.162439054369294e-02	3.450528e-02
1.162444413806333e-02	3.433457e-02
1.162455132680410e-02	3.400885e-02
1.162476570428564e-02	3.340594e-02
1.162501183864586e-02	3.281426e-02
1.162529933615567e-02	3.230165e-02
1.162558852045830e-02	3.204167e-02
1.162594912685259e-02	3.219471e-02
1.162652815018129e-02	3.327042e-02
1.162687201356338e-02	3.436986e-02
1.162732522317749e-02	3.618097e-02
1.162773913175369e-02	3.775126e-02
1.162807288253638e-02	3.874068e-02
1.162830412439324e-02	3.916342e-02
1.162855252279073e-02	3.933573e-02
1.162883687627861e-02	3.923111e-02
1.162917964650881e-02	3.875132e-02
1.162959082981591e-02	3.781562e-02
1.162996941177696e-02	3.671866e-02
1.163034961279233e-02	3.549544e-02
1.163040763940918e-02	3.530371e-02
1.163052369264287e-02	3.491975e-02
1.163062523922235e-02	3.458928e-02
1.163071227914761e-02	3.431407e-02
1.163082833238130e-02	3.396340e-02
1.163103646172217e-02	3.338033e-02
1.163124978118423e-02	3.286421e-02
1.163151924457632e-02	3.236296e-02
1.163178191594464e-02	3.208647e-02
1.163213792590323e-02	3.214143e-02
1.163265382961715e-02	3.292758e-02
1.163300881034200e-02	3.395241e-02
1.163336538450682e-02	3.533605e-02
1.163376278201355e-02	3.692580e-02
1.163421411783520e-02	3.845295e-02
1.163449666644521e-02	3.909199e-02
1.163474637881364e-02	3.934509e-02
1.163500971693953e-02	3.931239e-02
1.163536076948665e-02	3.889425e-02
1.163575597446800e-02	3.806039e-02
1.163612290943079e-02	3.703077e-02
1.163649228976943e-02	3.585299e-02
1.163690558972425e-02	3.449202e-02
1.163696008707765e-02	3.431636e-02
1.163706908178446e-02	3.398184e-02
1.163728707119808e-02	3.336135e-02
1.163752653308249e-02	3.277342e-02
1.163779511251828e-02	3.226818e-02
1.163805330604463e-02	3.199802e-02
1.163842342045023e-02	3.205513e-02
1.163891690022841e-02	3.280560e-02
1.163927206754060e-02	3.383025e-02
1.163961491747928e-02	3.516212e-02
1.164000295484900e-02	3.673705e-02
1.164045364934077e-02	3.831404e-02
1.164073690496634e-02	3.900120e-02
1.164097544043513e-02	3.928720e-02
1.164123268098418e-02	3.929802e-02
1.164160158173117e-02	3.891091e-02
1.164198791967375e-02	3.813638e-02
1.164234823051099e-02	3.714665e-02
1.164271107176611e-02	3.599640e-02
1.164310263006009e-02	3.469794e-02
1.164315743774779e-02	3.451774e-02
1.164326705312320e-02	3.417019e-02
1.164348628387402e-02	3.351555e-02
1.164370623899112e-02	3.293124e-02
1.164395852399023e-02	3.238633e-02
1.164421359952432e-02	3.201915e-02
1.164455283326187e-02	3.190588e-02
1.164505132742176e-02	3.247824e-02
1.164560527161834e-02	3.394834e-02
1.164595147592326e-02	3.525476e-02
1.164635201265956e-02	3.688379e-02
1.164672708582856e-02	3.818781e-02
1.164702456730653e-02	3.891274e-02
1.164725496785285e-02	3.920505e-02
1.164750912744366e-02	3.923021e-02
1.164789303760767e-02	3.884817e-02
1.164827952865571e-02	3.809089e-02
1.164863815178705e-02	3.711854e-02
1.164899950875703e-02	3.598642e-02
1.164938992573883e-02	3.470664e-02
1.164944476473673e-02	3.452763e-02
1.164954073298305e-02	3.422268e-02
1.164965041097884e-02	3.388968e-02
1.164985600652344e-02	3.331267e-02
1.165010267958062e-02	3.271812e-02
1.165037543588825e-02	3.221957e-02
1.165063679424043e-02	3.197041e-02
1.165103360897792e-02	3.209207e-02
1.165155483107575e-02	3.297968e-02
1.165189517961767e-02	3.402403e-02
1.165227269617264e-02	3.552344e-02
1.165267722346022e-02	3.713173e-02
1.165308315727339e-02	3.846632e-02
1.165334508759475e-02	3.902328e-02
1.165362607727497e-02	3.927623e-02
1.165388188559433e-02	3.922018e-02
1.165422422302961e-02	3.878085e-02
1.165462123772799e-02	3.792016e-02
1.165499210103976e-02	3.686852e-02
1.165536535231645e-02	3.567542e-02
1.165541906584075e-02	3.549680e-02
1.165552649288937e-02	3.513600e-02
1.165555334965153e-02	3.504620e-02
1.165560706317583e-02	3.486811e-02
1.165574134698661e-02	3.442801e-02
1.165579506051091e-02	3.425703e-02
1.165590248755953e-02	3.392740e-02
1.165611734165676e-02	3.331498e-02
1.165634659745596e-02	3.275126e-02
1.165663339628522e-02	3.221345e-02
1.165690500917410e-02	3.194693e-02
1.165732262357793e-02	3.206106e-02
1.165779889170919e-02	3.284964e-02
1.165812913613738e-02	3.384473e-02
1.165848458014707e-02	3.524521e-02
1.165887438307331e-02	3.681489e-02
1.165933133253392e-02	3.836874e-02
1.165961266911616e-02	3.900721e-02
1.165986344864494e-02	3.926103e-02
1.166012669644619e-02	3.922892e-02
1.166047065866298e-02	3.882113e-02
1.166086439296306e-02	3.799319e-02
1.166123192816462e-02	3.696411e-02
1.166160178408136e-02	3.578402e-02
1.166201165464811e-02	3.443008e-02
1.166206591112837e-02	3.425420e-02
1.166217442408888e-02	3.391828e-02
1.166239145000990e-02	3.329401e-02
1.166263766629119e-02	3.268211e-02
1.166291515071735e-02	3.215282e-02
1.166317607814986e-02	3.188474e-02
1.166358737852250e-02	3.196603e-02
1.166405794656047e-02	3.270775e-02
1.166440336314966e-02	3.372464e-02
1.166473802175638e-02	3.503419e-02
1.166511747187701e-02	3.658589e-02
1.166557063817887e-02	3.819208e-02
1.166585630691150e-02	3.890175e-02
1.166609243312736e-02	3.919892e-02
1.166634832934659e-02	3.921799e-02
1.166674529345352e-02	3.880840e-02
1.166711785316615e-02	3.806431e-02
1.166747403818186e-02	3.708433e-02
1.166783268933783e-02	3.594749e-02
1.166822597767801e-02	3.464156e-02
1.166828053801059e-02	3.446161e-02
1.166838965867576e-02	3.411379e-02
1.166860790000611e-02	3.345769e-02
1.166883238369971e-02	3.285566e-02
1.166908492591240e-02	3.230157e-02
1.166933502806279e-02	3.193554e-02
1.166969639116144e-02	3.182119e-02
1.167023015036724e-02	3.243688e-02
1.167071285598393e-02	3.371485e-02
1.167102656233548e-02	3.490482e-02
1.167142508305558e-02	3.653841e-02
1.167186782597731e-02	3.810645e-02
1.167217990335578e-02	3.887627e-02
1.167241748054609e-02	3.916564e-02
1.167268020414376e-02	3.917040e-02
1.167306468672792e-02	3.875699e-02
1.167344161603296e-02	3.799283e-02
1.167380092073211e-02	3.700080e-02
1.167416268345747e-02	3.585535e-02
1.167455755816014e-02	3.455095e-02
1.167461212889110e-02	3.437259e-02
1.167472127035302e-02	3.402924e-02
1.167493955327684e-02	3.338467e-02
1.167517060625596e-02	3.278265e-02
1.167543438552003e-02	3.223090e-02
1.167568179656291e-02	3.191325e-02
1.167609573684809e-02	3.189095e-02
1.167663877273185e-02	3.266264e-02
1.167705860137416e-02	3.387683e-02
1.167738615600086e-02	3.516115e-02
1.167777023239182e-02	3.671913e-02
1.167822538605485e-02	3.827589e-02
1.167851234568923e-02	3.893464e-02
1.167875788291270e-02	3.918980e-02
1.167902150390974e-02	3.916300e-02
1.167937020920213e-02	3.875715e-02
1.167975928298096e-02	3.794603e-02
1.168012545834097e-02	3.692561e-02
1.168049398198675e-02	3.575317e-02
1.168089951006462e-02	3.441459e-02
1.168095372648338e-02	3.423858e-02
1.168106215932089e-02	3.390164e-02
1.168127902499591e-02	3.327398e-02
1.168152477071678e-02	3.265702e-02
1.168180351201186e-02	3.211522e-02
1.168206192758966e-02	3.184196e-02
1.168249258587051e-02	3.191358e-02
1.168295287244987e-02	3.262736e-02
1.168330106611420e-02	3.364639e-02
1.168362431248511e-02	3.490682e-02
1.168399693935066e-02	3.643916e-02
1.168444848284914e-02	3.806638e-02
1.168474109944183e-02	3.881988e-02
1.168497258404694e-02	3.913461e-02
1.168522664062225e-02	3.918291e-02
1.168559552877731e-02	3.884451e-02
1.168598397352191e-02	3.810580e-02
1.168634191360346e-02	3.714591e-02
1.168671649414034e-02	3.596874e-02
1.168710406726367e-02	3.468369e-02
1.168715921884089e-02	3.450116e-02
1.168726952199532e-02	3.414715e-02
1.168749012830419e-02	3.347682e-02
1.168770905187963e-02	3.287864e-02
1.168795415734045e-02	3.232360e-02
1.168820826144184e-02	3.192093e-02
1.168853873220342e-02	3.177176e-02
1.168911162850050e-02	3.238048e-02
1.168965428106974e-02	3.379185e-02
1.168997720866094e-02	3.501324e-02
1.169039369359895e-02	3.672609e-02
1.169073865244493e-02	3.795322e-02
1.169104698090984e-02	3.874167e-02
1.169127458913186e-02	3.906355e-02
1.169152624360369e-02	3.912871e-02
1.169187379020336e-02	3.883604e-02
1.169228362263789e-02	3.808463e-02
1.169264592011106e-02	3.713467e-02
1.169303117982022e-02	3.594000e-02
1.169341502547791e-02	3.468328e-02
1.169347067804803e-02	3.450079e-02
1.169356807004574e-02	3.418877e-02
1.169367937518597e-02	3.384692e-02
1.169388303527568e-02	3.326637e-02
1.169413532631960e-02	3.264396e-02
1.169440830376195e-02	3.212478e-02
1.169466605957181e-02	3.186779e-02
1.169511498811182e-02	3.197516e-02
1.169557530877933e-02	3.272080e-02
1.169590713131203e-02	3.371244e-02
1.169624462742867e-02	3.503548e-02
1.169662284648803e-02	3.657280e-02
1.169707779688795e-02	3.816716e-02
1.169736190402137e-02	3.885875e-02
1.169760122401606e-02	3.914740e-02
1.169785840329407e-02	3.916078e-02
1.169822476936365e-02	3.878105e-02
1.169861085188456e-02	3.801276e-02
1.169897145943136e-02	3.702758e-02
1.169933454953111e-02	3.588067e-02
1.169972637509479e-02	3.458431e-02
1.169978109454902e-02	3.440461e-02
1.169989053345750e-02	3.405764e-02
1.170010941127445e-02	3.340409e-02
1.170033715408808e-02	3.279971e-02
1.170059515717589e-02	3.224280e-02
1.170084243409524e-02	3.189625e-02
1.170122425287604e-02	3.180889e-02
1.170175906636464e-02	3.247107e-02
1.170221867757045e-02	3.372169e-02
1.170253380665620e-02	3.492732e-02
1.170292531635892e-02	3.652587e-02
1.170337119971565e-02	3.809064e-02
1.170367866463155e-02	3.883692e-02
1.170391736003930e-02	3.911826e-02
1.170418070557217e-02	3.911229e-02
1.170457756327847e-02	3.867006e-02
1.170494874432608e-02	3.790585e-02
1.170530750038474e-02	3.690710e-02
1.170566858630596e-02	3.576149e-02
1.170607032900810e-02	3.443603e-02
1.170612445170298e-02	3.425984e-02
1.170623269709274e-02	3.392145e-02
1.170644918787227e-02	3.328852e-02
1.170669049391753e-02	3.267154e-02
1.170696565641556e-02	3.211711e-02
1.170721793540249e-02	3.182969e-02
1.170766850371513e-02	3.188569e-02
1.170817969951455e-02	3.269032e-02
1.170855239441830e-02	3.381021e-02
1.170888508373729e-02	3.512805e-02
1.170926358127134e-02	3.666197e-02
1.170972243018058e-02	3.822955e-02
1.171000483436353e-02	3.887638e-02
1.171025267846149e-02	3.913268e-02
1.171051556999537e-02	3.910661e-02
1.171085941327909e-02	3.870776e-02
1.171124953762021e-02	3.789663e-02
1.171161627210230e-02	3.687658e-02
1.171198528698512e-02	3.570281e-02
1.171238935872907e-02	3.436775e-02
1.171244343766433e-02	3.419180e-02
1.171255159553483e-02	3.385455e-02
1.171276791127585e-02	3.322588e-02
1.171301845111365e-02	3.259425e-02
1.171330305550490e-02	3.203944e-02
1.171356428966520e-02	3.177170e-02
1.171402866110237e-02	3.187621e-02
1.171447663256473e-02	3.260178e-02
1.171481255819256e-02	3.360813e-02
1.171513538390502e-02	3.487717e-02
1.171550336550273e-02	3.639069e-02
1.171595859102357e-02	3.802470e-02
1.171624889275657e-02	3.876502e-02
1.171648218054455e-02	3.907513e-02
1.171673675514855e-02	3.911433e-02
1.171711608966594e-02	3.875335e-02
1.171749599796782e-02	3.802083e-02
1.171785274159256e-02	3.705770e-02
1.171822195392346e-02	3.589552e-02
1.171861186882463e-02	3.460234e-02
1.171866668383792e-02	3.442098e-02
1.171877631386450e-02	3.406926e-02
1.171899557391766e-02	3.340378e-02
1.171922123529698e-02	3.278916e-02
1.171947071877896e-02	3.222701e-02
1.171971807298225e-02	3.184611e-02
1.172008319787816e-02	3.172097e-02
1.172069182718573e-02	3.245463e-02
1.172121048779984e-02	3.388581e-02
1.172154032399622e-02	3.516413e-02
1.172195082921429e-02	3.684306e-02
1.172228021006652e-02	3.798424e-02
1.172258351316262e-02	3.872049e-02
1.172281822571242e-02	3.902111e-02
1.172307412146902e-02	3.904781e-02
1.172345342571311e-02	3.867279e-02
1.172383774905510e-02	3.792362e-02
1.172419678256838e-02	3.695457e-02
1.172455857249577e-02	3.582420e-02
1.172495001958840e-02	3.454243e-02
1.172500465787475e-02	3.436481e-02
1.172511393444747e-02	3.402186e-02
1.172533248759289e-02	3.337566e-02
1.172555559933931e-02	3.278854e-02
1.172580843417137e-02	3.224706e-02
1.172606107702101e-02	3.188925e-02
1.172641518310262e-02	3.178455e-02
1.172692822940322e-02	3.236772e-02
1.172740191612958e-02	3.359626e-02
1.172771046444011e-02	3.474790e-02
1.172810450741377e-02	3.635667e-02
1.172854366463966e-02	3.793223e-02
1.172885460772566e-02	3.873192e-02
1.172908520523447e-02	3.904529e-02
1.172934334992745e-02	3.909519e-02
1.172969458954207e-02	3.877757e-02
1.173009759502600e-02	3.801771e-02
1.173045961361635e-02	3.705601e-02
1.173083504033118e-02	3.588504e-02
1.173122129901299e-02	3.461581e-02
1.173127642588861e-02	3.443532e-02
1.173138667963985e-02	3.408594e-02
1.173160718714234e-02	3.342567e-02
1.173182639102699e-02	3.283786e-02
1.173207412338530e-02	3.229150e-02
1.173232932591752e-02	3.190500e-02
1.173266246209312e-02	3.176811e-02
1.173319295968008e-02	3.232264e-02
1.173370572946543e-02	3.362064e-02
1.173401799053201e-02	3.477864e-02
1.173442592722464e-02	3.643636e-02
1.173486364922274e-02	3.797829e-02
1.173518383174688e-02	3.876586e-02
1.173542285952562e-02	3.905671e-02
1.173568714960340e-02	3.906203e-02
1.173606532010260e-02	3.865801e-02
1.173644898518009e-02	3.788432e-02
1.173680987082740e-02	3.689382e-02
1.173717328503405e-02	3.574959e-02
1.173756731796257e-02	3.445658e-02
1.173762191428815e-02	3.427953e-02
1.173773110693931e-02	3.393906e-02
1.173794949224163e-02	3.330112e-02
1.173818484163324e-02	3.269717e-02
1.173845309433019e-02	3.214930e-02
1.173870174612074e-02	3.184932e-02
1.173913440672422e-02	3.188622e-02
1.173972060792003e-02	3.281816e-02
1.174012722149278e-02	3.405986e-02
1.174047834435204e-02	3.545881e-02
1.174086954561359e-02	3.701201e-02
1.174126004776647e-02	3.828199e-02
1.174152461495874e-02	3.884369e-02
1.174178038095340e-02	3.908097e-02
1.174204260576586e-02	3.903569e-02
1.174238085079019e-02	3.862296e-02
1.174277896281532e-02	3.777986e-02
1.174314946001535e-02	3.674403e-02
1.174352228703419e-02	3.556271e-02
1.174357468971004e-02	3.538938e-02
1.174367949506173e-02	3.503853e-02
1.174375809907549e-02	3.477748e-02
1.174388910576511e-02	3.434771e-02
1.174394150844095e-02	3.418014e-02
1.174404631379264e-02	3.385585e-02
1.174425592449602e-02	3.324965e-02
1.174448779439680e-02	3.266497e-02
1.174477691333112e-02	3.209651e-02
1.174504283688673e-02	3.181912e-02
1.174552369112864e-02	3.192436e-02
1.174597396555687e-02	3.265375e-02
1.174630453016198e-02	3.364465e-02
1.174663080536618e-02	3.492220e-02
1.174700030148543e-02	3.642741e-02
1.174745510997862e-02	3.803517e-02
1.174774362946866e-02	3.875268e-02
1.174797996404308e-02	3.905201e-02
1.174823587312793e-02	3.907425e-02
1.174863021335476e-02	3.867378e-02
1.174900474154068e-02	3.793250e-02
1.174936123486755e-02	3.695818e-02
1.174972022104902e-02	3.582565e-02
1.175011301853992e-02	3.452616e-02
1.175016744077471e-02	3.434715e-02
1.175027628524428e-02	3.400084e-02
1.175049397418342e-02	3.334760e-02
1.175072600773928e-02	3.272730e-02
1.175098533643041e-02	3.216099e-02
1.175123139880009e-02	3.181221e-02
1.175163011308340e-02	3.173107e-02
1.175220162536411e-02	3.247663e-02
1.175266564825767e-02	3.378272e-02
1.175298931569384e-02	3.504059e-02
1.175338541754250e-02	3.666159e-02
1.175375218446507e-02	3.794701e-02
1.175404697509698e-02	3.867741e-02
1.175427884227260e-02	3.898332e-02
1.175453221366823e-02	3.902259e-02
1.175490805900304e-02	3.866884e-02
1.175529435183540e-02	3.793037e-02
1.175565253608660e-02	3.697151e-02
1.175602190512763e-02	3.581899e-02
1.175641115334939e-02	3.454142e-02
1.175646599691848e-02	3.436217e-02
1.175657568405666e-02	3.401526e-02
1.175679505833301e-02	3.336013e-02
1.175701908006788e-02	3.276201e-02
1.175726930428452e-02	3.221345e-02
1.175751952747818e-02	3.184389e-02
1.175787834683508e-02	3.172518e-02
1.175843055707936e-02	3.235923e-02
1.175892650772724e-02	3.367196e-02
1.175924262802860e-02	3.486762e-02
1.175964565198052e-02	3.651844e-02
1.176001628093157e-02	3.784145e-02
1.176032253838202e-02	3.863199e-02
1.176054910559501e-02	3.895625e-02
1.176080089492936e-02	3.902785e-02
1.176114502618615e-02	3.874677e-02
1.176155954586505e-02	3.799547e-02
1.176192322448469e-02	3.704767e-02
1.176231030449399e-02	3.585050e-02
1.176269331632823e-02	3.459802e-02
1.176274894454928e-02	3.441640e-02
1.176286020099137e-02	3.406448e-02
1.176308271387555e-02	3.339890e-02
1.176330090953480e-02	3.281362e-02
1.176354787012786e-02	3.226771e-02
1.176380440004791e-02	3.187507e-02
1.176413106134926e-02	3.173427e-02
1.176466997901996e-02	3.228991e-02
1.176519485429616e-02	3.361355e-02
1.176550912683536e-02	3.477671e-02
1.176592072664182e-02	3.645592e-02
1.176630035431528e-02	3.781410e-02
1.176661317401599e-02	3.862602e-02
1.176684031864108e-02	3.895263e-02
1.176709348550532e-02	3.902607e-02
1.176743213719903e-02	3.875119e-02
1.176785371842316e-02	3.798167e-02
1.176825742493599e-02	3.692348e-02
1.176862333713313e-02	3.578918e-02
1.176901382919556e-02	3.451269e-02
1.176906887616049e-02	3.433402e-02
1.176917897009035e-02	3.398912e-02
1.176939915795007e-02	3.333957e-02
1.176962327142516e-02	3.275166e-02
1.176987605907518e-02	3.221202e-02
1.177012487469681e-02	3.186325e-02
1.177049081684127e-02	3.176557e-02
1.177101300994026e-02	3.237750e-02
1.177148053187978e-02	3.360792e-02
1.177179071841022e-02	3.477102e-02
1.177218328532606e-02	3.636472e-02
1.177262420782994e-02	3.792262e-02
1.177293645483287e-02	3.870103e-02
1.177317148549393e-02	3.899892e-02
1.177343284319664e-02	3.902210e-02
1.177380232395656e-02	3.865214e-02
1.177419173022319e-02	3.788844e-02
1.177455233408897e-02	3.691282e-02
1.177491550052963e-02	3.577507e-02
1.177530641325623e-02	3.449194e-02
1.177536101955201e-02	3.431401e-02
1.177547023214357e-02	3.397044e-02
1.177568865732670e-02	3.332352e-02
1.177591873811868e-02	3.271862e-02
1.177617894197374e-02	3.216352e-02
1.177642606029234e-02	3.182586e-02
1.177681873929692e-02	3.175420e-02
1.177735810975332e-02	3.244556e-02
1.177780830093273e-02	3.368549e-02
1.177812440930648e-02	3.489587e-02
1.177851345640494e-02	3.648343e-02
1.177891196791131e-02	3.789444e-02
1.177920964048534e-02	3.864783e-02
1.177943839377688e-02	3.895903e-02
1.177969182409686e-02	3.901168e-02
1.178005277076811e-02	3.869096e-02
1.178045084525839e-02	3.794690e-02
1.178081081213421e-02	3.699441e-02
1.178118779992528e-02	3.582228e-02
1.178157393770703e-02	3.455599e-02
1.178162907964121e-02	3.437561e-02
1.178173936350956e-02	3.402611e-02
1.178195993124626e-02	3.336525e-02
1.178218161028341e-02	3.276970e-02
1.178242832796746e-02	3.222283e-02
1.178267990039995e-02	3.184019e-02
1.178302700478391e-02	3.170773e-02
1.178359376161766e-02	3.233759e-02
1.178411112411503e-02	3.369489e-02
1.178443029619652e-02	3.489812e-02
1.178483957699191e-02	3.656907e-02
1.178518898616481e-02	3.780665e-02
1.178549740813391e-02	3.859512e-02
1.178572482994623e-02	3.891828e-02
1.178597665473796e-02	3.898745e-02
1.178632143937529e-02	3.870339e-02
1.178673673880495e-02	3.794933e-02
1.178710035847120e-02	3.700216e-02
1.178748601346728e-02	3.581164e-02
1.178786917330491e-02	3.456214e-02
1.178792470539661e-02	3.438146e-02
1.178803576958001e-02	3.403156e-02
1.178825789794682e-02	3.337019e-02
1.178847651573683e-02	3.278706e-02
1.178872347744208e-02	3.224508e-02
1.178897908386353e-02	3.185911e-02
1.178931046484585e-02	3.172293e-02
1.178984488369704e-02	3.227993e-02
1.179036107845110e-02	3.358250e-02
1.179067360288813e-02	3.473684e-02
1.179108256231055e-02	3.640142e-02
1.179146877163225e-02	3.778196e-02
1.179178221069198e-02	3.859507e-02
1.179200972315156e-02	3.892118e-02
1.179226352772984e-02	3.899384e-02
1.179260193887085e-02	3.871818e-02
1.179302392806394e-02	3.794731e-02
1.179342755332966e-02	3.688950e-02
1.179379311090414e-02	3.575688e-02
1.179418362289728e-02	3.448119e-02
1.179423862223738e-02	3.430280e-02
1.179434862091759e-02	3.395844e-02
1.179456861827800e-02	3.331011e-02
1.179479528280965e-02	3.271685e-02
1.179505167995707e-02	3.217166e-02
1.179529839670018e-02	3.183173e-02
1.179567834694553e-02	3.174797e-02
1.179620937094338e-02	3.239991e-02
1.179666747798506e-02	3.363259e-02
1.179698017973486e-02	3.481572e-02
1.179737042127556e-02	3.639461e-02
1.179781443892510e-02	3.794179e-02
1.179812593989528e-02	3.869458e-02
1.179836535633885e-02	3.897642e-02
1.179862964578306e-02	3.897200e-02
1.179902170992520e-02	3.853966e-02
1.179939795476084e-02	3.777078e-02
1.179975770127479e-02	3.677621e-02
1.180011987011054e-02	3.563409e-02
1.180052207518300e-02	3.431545e-02
1.180057604683774e-02	3.414094e-02
1.180068399014721e-02	3.380586e-02
1.180089987676615e-02	3.318003e-02
1.180114797338435e-02	3.255379e-02
1.180143104213917e-02	3.199686e-02
1.180168977021936e-02	3.172434e-02
1.180216297982603e-02	3.183118e-02
1.180265426089078e-02	3.264615e-02
1.180300443761859e-02	3.371710e-02
1.180333892895663e-02	3.504234e-02
1.180371386336379e-02	3.655017e-02
1.180417486981152e-02	3.810734e-02
1.180445782998300e-02	3.874350e-02
1.180470924381650e-02	3.899264e-02
1.180497377946471e-02	3.895703e-02
1.180531362838129e-02	3.855373e-02
1.180570586391561e-02	3.773217e-02
1.180607437049869e-02	3.670601e-02
1.180644511093268e-02	3.553162e-02
1.180649651969250e-02	3.536101e-02
1.180659933721214e-02	3.501482e-02
1.180667645035187e-02	3.475662e-02
1.180680497225141e-02	3.433053e-02
1.180685638101123e-02	3.416377e-02
1.180695919853087e-02	3.383975e-02
1.180716483357014e-02	3.323025e-02
1.180740135004328e-02	3.261132e-02
1.180768729454806e-02	3.201300e-02
1.180794688121192e-02	3.170970e-02
1.180846605453965e-02	3.181216e-02
1.180902912049625e-02	3.278835e-02
1.180939995409378e-02	3.397576e-02
1.180975350019525e-02	3.540629e-02
1.181014083436270e-02	3.694542e-02
1.181051721167954e-02	3.816622e-02
1.181077239269424e-02	3.870345e-02
1.181104503486461e-02	3.895359e-02
1.181130131431794e-02	3.890700e-02
1.181163937366374e-02	3.848970e-02
1.181203307714384e-02	3.765478e-02
1.181240353809347e-02	3.661918e-02
1.181277627641087e-02	3.543880e-02
1.181282877041613e-02	3.526518e-02
1.181293375842665e-02	3.491361e-02
1.181301249943453e-02	3.465192e-02
1.181311748744505e-02	3.431017e-02
1.181332746346609e-02	3.365578e-02
1.181356921379755e-02	3.296830e-02
1.181384117316379e-02	3.231965e-02
1.181413264907240e-02	3.180921e-02
1.181439879209221e-02	3.162128e-02
1.181493107813181e-02	3.198863e-02
1.181543856816005e-02	3.307793e-02
1.181574972751087e-02	3.415741e-02
1.181618884957740e-02	3.594151e-02
