time	V(vo)
1.429908660995799e-02	1.931194e+00
1.429909485235873e-02	1.927483e+00
1.429911133716020e-02	1.919772e+00
1.429911545836057e-02	1.917830e+00
1.429912370076130e-02	1.913922e+00
1.429916108593607e-02	1.895694e+00
1.429919847111083e-02	1.877109e+00
1.429923585628559e-02	1.858167e+00
1.429927324146036e-02	1.838867e+00
1.429931062663512e-02	1.819210e+00
1.429934801180988e-02	1.799195e+00
1.429938539698465e-02	1.778823e+00
1.429963075635451e-02	1.644474e+00
1.429987661887921e-02	1.508756e+00
1.430001888240324e-02	1.431223e+00
1.430014132281489e-02	1.365987e+00
1.430021795551402e-02	1.326083e+00
1.430029789002288e-02	1.285375e+00
1.430037577337482e-02	1.246619e+00
1.430047780749842e-02	1.197263e+00
1.430060184687781e-02	1.139250e+00
1.430072712367190e-02	1.082976e+00
1.430086181751929e-02	1.025392e+00
1.430104341768895e-02	9.532514e-01
1.430140661802827e-02	8.246720e-01
1.430194508274971e-02	6.608881e-01
1.430238448005304e-02	5.455512e-01
1.430240980093108e-02	5.396531e-01
1.430246044268716e-02	5.285788e-01
1.430249669776860e-02	5.207640e-01
1.430252601345834e-02	5.145354e-01
1.430254168657392e-02	5.112388e-01
1.430255039164737e-02	5.094208e-01
1.430255623140589e-02	5.082064e-01
1.430256150375612e-02	5.071130e-01
1.430256719417134e-02	5.059357e-01
1.430257263929858e-02	5.048119e-01
1.430257779687247e-02	5.037498e-01
1.430258304346911e-02	5.026720e-01
1.430258929738055e-02	5.013908e-01
1.430259779262019e-02	4.996564e-01
1.430261033752905e-02	4.971121e-01
1.430262127030016e-02	4.949483e-01
1.430263305212671e-02	4.927653e-01
1.430264449169915e-02	4.908701e-01
1.430265257378610e-02	4.897319e-01
1.430266170854708e-02	4.887219e-01
1.430267486536122e-02	4.876127e-01
1.430267747335963e-02	4.874603e-01
1.430268268935646e-02	4.872962e-01
1.430269312135010e-02	4.871623e-01
1.430269572934851e-02	4.871875e-01
1.430270094534533e-02	4.873760e-01
1.430271137733897e-02	4.881393e-01
1.430273224132626e-02	4.912691e-01
1.430277396930083e-02	5.030524e-01
1.430283637930556e-02	5.319111e-01
1.430290161778085e-02	5.748087e-01
1.430295072031972e-02	6.158693e-01
1.430299239389592e-02	6.567898e-01
1.430303715871343e-02	7.053456e-01
1.430306109774041e-02	7.331520e-01
1.430308444818261e-02	7.618135e-01
1.430312101416445e-02	8.089857e-01
1.430318148280878e-02	8.909571e-01
1.430323743415411e-02	9.705949e-01
1.430331650048272e-02	1.087831e+00
1.430340165555035e-02	1.217279e+00
1.430353333752637e-02	1.417472e+00
1.430369488724553e-02	1.657829e+00
1.430371736278946e-02	1.689740e+00
1.430376231387731e-02	1.748880e+00
1.430385221605302e-02	1.859229e+00
1.430386477478722e-02	1.873383e+00
1.430386516724766e-02	1.873799e+00
1.430386528989155e-02	1.873929e+00
1.430386563329444e-02	1.874292e+00
1.430386632010022e-02	1.875018e+00
1.430386749748155e-02	1.876257e+00
1.430386906732332e-02	1.877900e+00
1.430387220700687e-02	1.881156e+00
1.430387848637397e-02	1.887606e+00
1.430387873166175e-02	1.887856e+00
1.430387897694953e-02	1.888104e+00
1.430387922223730e-02	1.888353e+00
1.430387946752508e-02	1.888601e+00
1.430387971281286e-02	1.888848e+00
1.430387995810063e-02	1.889096e+00
1.430388020338841e-02	1.889342e+00
1.430388177323019e-02	1.890917e+00
1.430388491291374e-02	1.894035e+00
1.430389119228084e-02	1.900139e+00
1.430390375101504e-02	1.911849e+00
1.430392886848343e-02	1.933767e+00
1.430395978079071e-02	1.958458e+00
1.430398831232592e-02	1.978563e+00
1.430403500776928e-02	2.007112e+00
1.430406569250253e-02	2.023462e+00
1.430408126596625e-02	2.030759e+00
1.430409195227013e-02	2.035358e+00
1.430409940601830e-02	2.038399e+00
1.430410476557753e-02	2.040496e+00
1.430411053998057e-02	2.042679e+00
1.430411574775949e-02	2.044583e+00
1.430412207493788e-02	2.046803e+00
1.430413146073064e-02	2.049929e+00
1.430414403045431e-02	2.053765e+00
1.430416916990164e-02	2.060462e+00
1.430419854799333e-02	2.066616e+00
1.430425053147520e-02	2.073191e+00
1.430433219278795e-02	2.075146e+00
1.430442962404434e-02	2.066609e+00
1.430452204981769e-02	2.048819e+00
1.430460699671077e-02	2.024935e+00
1.430469812241549e-02	1.992871e+00
1.430479125628070e-02	1.955797e+00
1.430479877622360e-02	1.952578e+00
1.430481381610939e-02	1.945861e+00
1.430485090771422e-02	1.929002e+00
1.430486493138070e-02	1.922433e+00
1.430491401421335e-02	1.898962e+00
1.430494206154630e-02	1.885094e+00
1.430499815621220e-02	1.856571e+00
1.430511034554399e-02	1.797320e+00
1.430533472420757e-02	1.674942e+00
1.430557019930852e-02	1.544727e+00
1.430570235809019e-02	1.472089e+00
1.430582490069938e-02	1.406047e+00
1.430594352949346e-02	1.343489e+00
1.430601253886958e-02	1.307901e+00
1.430608640628840e-02	1.270690e+00
1.430618494928760e-02	1.222340e+00
1.430631269990573e-02	1.161634e+00
1.430643269111756e-02	1.106798e+00
1.430656844321333e-02	1.047493e+00
1.430671169656669e-02	9.886468e-01
1.430699820327342e-02	8.817462e-01
1.430746356773166e-02	7.316760e-01
1.430807945535592e-02	5.610762e-01
1.430815463299086e-02	5.430472e-01
1.430828280727297e-02	5.151023e-01
1.430828502978983e-02	5.146272e-01
1.430828947482356e-02	5.136923e-01
1.430829836489101e-02	5.118269e-01
1.430830572322020e-02	5.102878e-01
1.430831217788807e-02	5.089428e-01
1.430831923973873e-02	5.074759e-01
1.430832345104932e-02	5.066034e-01
1.430832814847847e-02	5.056328e-01
1.430833754333677e-02	5.036982e-01
1.430835096874857e-02	5.009461e-01
1.430836504202836e-02	4.980784e-01
1.430838149785071e-02	4.947674e-01
1.430839394120151e-02	4.923905e-01
1.430840961571538e-02	4.896950e-01
1.430841926416114e-02	4.883023e-01
1.430842986049430e-02	4.871153e-01
1.430844051612504e-02	4.862047e-01
1.430844318003273e-02	4.860437e-01
1.430844850784809e-02	4.858553e-01
1.430845916347883e-02	4.856801e-01
1.430846182738651e-02	4.856972e-01
1.430846715520188e-02	4.858753e-01
1.430847781083262e-02	4.866338e-01
1.430849912209409e-02	4.898224e-01
1.430854174461704e-02	5.019416e-01
1.430860506811341e-02	5.314062e-01
1.430866908129834e-02	5.736770e-01
1.430871755049741e-02	6.142946e-01
1.430875899125608e-02	6.549889e-01
1.430880359733610e-02	7.033495e-01
1.430882756608281e-02	7.311765e-01
1.430885095180447e-02	7.598614e-01
1.430888669517897e-02	8.058712e-01
1.430894173835880e-02	8.802754e-01
1.430899931187484e-02	9.619527e-01
1.430907444216115e-02	1.073020e+00
1.430916072415230e-02	1.204057e+00
1.430928414795246e-02	1.392166e+00
1.430944423149562e-02	1.632108e+00
1.430946884205011e-02	1.667526e+00
1.430951806315911e-02	1.733430e+00
1.430961650537711e-02	1.856357e+00
1.430962971308132e-02	1.871475e+00
1.430963012582208e-02	1.871919e+00
1.430963025480357e-02	1.872057e+00
1.430963061595173e-02	1.872445e+00
1.430963110239619e-02	1.872966e+00
1.430963158884066e-02	1.873486e+00
1.430963207528512e-02	1.874006e+00
1.430963256172958e-02	1.874524e+00
1.430963304817405e-02	1.875042e+00
1.430963353461851e-02	1.875559e+00
1.430963402106297e-02	1.876075e+00
1.430963567202600e-02	1.877819e+00
1.430963897395206e-02	1.881272e+00
1.430964557780416e-02	1.888039e+00
1.430965878550838e-02	1.901012e+00
1.430968520091681e-02	1.925100e+00
1.430972446600871e-02	1.957258e+00
1.430976522912002e-02	1.986068e+00
1.430981371995289e-02	2.015240e+00
1.430983881527055e-02	2.028266e+00
1.430985222558943e-02	2.034436e+00
1.430986083908255e-02	2.038120e+00
1.430986870289813e-02	2.041321e+00
1.430987459935537e-02	2.043626e+00
1.430988089856334e-02	2.045994e+00
1.430988768505106e-02	2.048446e+00
1.430989501458028e-02	2.050968e+00
1.430990661445026e-02	2.054719e+00
1.430991948603951e-02	2.058499e+00
1.430994522921801e-02	2.065090e+00
1.430996970811507e-02	2.070132e+00
1.431001121343700e-02	2.076134e+00
1.431005454681964e-02	2.078924e+00
1.431014121358492e-02	2.075963e+00
1.431023828875683e-02	2.062903e+00
1.431032689084196e-02	2.042373e+00
1.431041136203899e-02	2.016018e+00
1.431050070753240e-02	1.982097e+00
1.431062548736547e-02	1.929023e+00
1.431063472505677e-02	1.924813e+00
1.431065320043937e-02	1.916058e+00
1.431065781928502e-02	1.913852e+00
1.431066705697632e-02	1.909398e+00
1.431072248312412e-02	1.881966e+00
1.431079638465452e-02	1.843875e+00
1.431094418771531e-02	1.764734e+00
1.431116682669807e-02	1.642280e+00
1.431140057525590e-02	1.512870e+00
1.431153701209155e-02	1.438335e+00
1.431166020947347e-02	1.372500e+00
1.431173915750715e-02	1.331237e+00
1.431181335878080e-02	1.293286e+00
1.431188911925608e-02	1.255402e+00
1.431199116148570e-02	1.205757e+00
1.431211473537449e-02	1.147596e+00
1.431223856382971e-02	1.091588e+00
1.431237198989595e-02	1.034048e+00
1.431253931066211e-02	9.666990e-01
1.431287395219445e-02	8.459201e-01
1.431339704418315e-02	6.836113e-01
1.431390486241931e-02	5.479314e-01
1.431393699768586e-02	5.403716e-01
1.431400126821894e-02	5.263440e-01
1.431404722803341e-02	5.164815e-01
1.431407174751534e-02	5.113047e-01
1.431408353143211e-02	5.088425e-01
1.431409116931250e-02	5.072560e-01
1.431409743236225e-02	5.059596e-01
1.431410317351739e-02	5.047745e-01
1.431410859950491e-02	5.036571e-01
1.431411366059508e-02	5.026172e-01
1.431411844736058e-02	5.016360e-01
1.431412462960417e-02	5.003718e-01
1.431413196755487e-02	4.988762e-01
1.431414258676838e-02	4.967278e-01
1.431415368540604e-02	4.945477e-01
1.431416622978578e-02	4.922624e-01
1.431417783694328e-02	4.904005e-01
1.431418645815164e-02	4.892468e-01
1.431419542774944e-02	4.883496e-01
1.431421127710546e-02	4.874862e-01
1.431423226858551e-02	4.872766e-01
1.431423623235330e-02	4.874202e-01
1.431424415988888e-02	4.880717e-01
1.431426001496004e-02	4.902827e-01
1.431429172510235e-02	4.982735e-01
1.431435081400558e-02	5.230842e-01
1.431442004286529e-02	5.656692e-01
1.431447596770979e-02	6.106360e-01
1.431451809654543e-02	6.512129e-01
1.431456545750254e-02	7.021490e-01
1.431459114585545e-02	7.318552e-01
1.431461547654705e-02	7.616393e-01
1.431464864330837e-02	8.042343e-01
1.431470131876910e-02	8.752294e-01
1.431475863894567e-02	9.562663e-01
1.431483276441792e-02	1.065521e+00
1.431491800028126e-02	1.194745e+00
1.431503805708551e-02	1.377857e+00
1.431519436153244e-02	1.613165e+00
1.431521626353140e-02	1.645051e+00
1.431526006752932e-02	1.705328e+00
1.431534767552516e-02	1.815440e+00
1.431543680587158e-02	1.915512e+00
1.431543851607766e-02	1.917209e+00
1.431544193648981e-02	1.920330e+00
1.431544877731412e-02	1.926442e+00
1.431546129380171e-02	1.937165e+00
1.431548632677690e-02	1.957680e+00
1.431549019762405e-02	1.960719e+00
1.431549116533584e-02	1.961456e+00
1.431549310075941e-02	1.962920e+00
1.431549697160656e-02	1.965808e+00
1.431550471330086e-02	1.971424e+00
1.431552019668945e-02	1.982031e+00
1.431555116346665e-02	2.001493e+00
1.431558063179706e-02	2.018208e+00
1.431559822055246e-02	2.027195e+00
1.431560880328181e-02	2.032177e+00
1.431561696965397e-02	2.035809e+00
1.431562444491379e-02	2.038991e+00
1.431563100893645e-02	2.041676e+00
1.431563781487531e-02	2.044346e+00
1.431564629301996e-02	2.047529e+00
1.431565466604914e-02	2.050502e+00
1.431566842441281e-02	2.055055e+00
1.431568251777200e-02	2.059277e+00
1.431570644080146e-02	2.065513e+00
1.431573135121989e-02	2.070785e+00
1.431577010516996e-02	2.076701e+00
1.431581125307363e-02	2.079787e+00
1.431589354888096e-02	2.078576e+00
1.431596841031432e-02	2.070503e+00
1.431605136970062e-02	2.053604e+00
1.431614715464801e-02	2.026299e+00
1.431623824309951e-02	1.993845e+00
1.431633955157315e-02	1.952828e+00
1.431634549196483e-02	1.950246e+00
1.431635737274818e-02	1.944869e+00
1.431638113431488e-02	1.933941e+00
1.431640955424859e-02	1.920658e+00
1.431641665923202e-02	1.917285e+00
1.431643086919888e-02	1.910436e+00
1.431645928913259e-02	1.896495e+00
1.431651612900001e-02	1.867760e+00
1.431662980873485e-02	1.807894e+00
1.431685447057163e-02	1.685360e+00
1.431708129994699e-02	1.559652e+00
1.431722581377585e-02	1.479923e+00
1.431734854862727e-02	1.413450e+00
1.431745608051574e-02	1.356424e+00
1.431752440568276e-02	1.320939e+00
1.431759347589478e-02	1.285825e+00
1.431768314335117e-02	1.241310e+00
1.431779622741482e-02	1.186803e+00
1.431792022102591e-02	1.129159e+00
1.431804915047195e-02	1.071697e+00
1.431818550285331e-02	1.014048e+00
1.431839294224973e-02	9.331735e-01
1.431880158135657e-02	7.926008e-01
1.431936133873553e-02	6.234525e-01
1.431943965691989e-02	6.027182e-01
1.431959629328860e-02	5.652597e-01
1.431970645015106e-02	5.399004e-01
1.431973398936667e-02	5.338043e-01
1.431978906779790e-02	5.219108e-01
1.431982858308158e-02	5.135010e-01
1.431984846247545e-02	5.093322e-01
1.431986486592275e-02	5.059246e-01
1.431987021444863e-02	5.048195e-01
1.431987577634737e-02	5.036749e-01
1.431988690014484e-02	5.013968e-01
1.431990914773978e-02	4.968939e-01
1.431992505566436e-02	4.938217e-01
1.431994024186537e-02	4.911838e-01
1.431995094223550e-02	4.896366e-01
1.431996248431446e-02	4.883534e-01
1.431997318607400e-02	4.876369e-01
1.431999458959311e-02	4.870779e-01
1.431999789993521e-02	4.871213e-01
1.432000452061942e-02	4.874815e-01
1.432001776198784e-02	4.888299e-01
1.432004424472467e-02	4.941137e-01
1.432009721019835e-02	5.131128e-01
1.432016951702224e-02	5.532449e-01
1.432023074215135e-02	5.993056e-01
1.432027419829122e-02	6.396145e-01
1.432032608767845e-02	6.942225e-01
1.432035359075592e-02	7.256191e-01
1.432038093792301e-02	7.587910e-01
1.432040774628622e-02	7.929496e-01
1.432046136301265e-02	8.646503e-01
1.432051422971193e-02	9.388118e-01
1.432058994738197e-02	1.049763e+00
1.432066821345021e-02	1.167986e+00
1.432078740918503e-02	1.350168e+00
1.432092939252714e-02	1.566000e+00
1.432094181364774e-02	1.584542e+00
1.432096665588894e-02	1.620749e+00
1.432101634037133e-02	1.691894e+00
1.432102876149192e-02	1.709229e+00
1.432105360373312e-02	1.742588e+00
1.432110328821551e-02	1.806928e+00
1.432111570933611e-02	1.822331e+00
1.432111891165626e-02	1.826180e+00
1.432111949389629e-02	1.826878e+00
1.432112492813655e-02	1.833330e+00
1.432113113869685e-02	1.840578e+00
1.432114355981745e-02	1.854641e+00
1.432116840205864e-02	1.880920e+00
1.432121808654103e-02	1.927823e+00
1.432127280524674e-02	1.971665e+00
1.432132948549905e-02	2.008983e+00
1.432136682946386e-02	2.029408e+00
1.432138473900943e-02	2.037816e+00
1.432139618173118e-02	2.042677e+00
1.432140454951420e-02	2.046024e+00
1.432140984665004e-02	2.048054e+00
1.432141469870552e-02	2.049849e+00
1.432141972511892e-02	2.051652e+00
1.432142505308146e-02	2.053495e+00
1.432143355888214e-02	2.056289e+00
1.432144713837283e-02	2.060364e+00
1.432147429735421e-02	2.067215e+00
1.432152102524912e-02	2.075808e+00
1.432157913517538e-02	2.080609e+00
1.432168832919600e-02	2.076889e+00
1.432178757942194e-02	2.062398e+00
1.432187220602252e-02	2.041450e+00
1.432195666101347e-02	2.014028e+00
1.432204477231185e-02	1.981153e+00
1.432204880393796e-02	1.979528e+00
1.432205686719019e-02	1.976137e+00
1.432207299369464e-02	1.969243e+00
1.432210092419102e-02	1.956940e+00
1.432215678518378e-02	1.931662e+00
1.432216802291304e-02	1.926394e+00
1.432220387662068e-02	1.909101e+00
1.432223973032832e-02	1.891437e+00
1.432227558403597e-02	1.873401e+00
1.432231143774361e-02	1.854993e+00
1.432234729145125e-02	1.836214e+00
1.432238314515889e-02	1.817063e+00
1.432241899886654e-02	1.797540e+00
1.432265736532937e-02	1.666903e+00
1.432290091174196e-02	1.531848e+00
1.432303828563227e-02	1.456381e+00
1.432316801023631e-02	1.386620e+00
1.432326091615582e-02	1.337761e+00
1.432333059627358e-02	1.301916e+00
1.432340456796623e-02	1.264777e+00
1.432352775291219e-02	1.204611e+00
1.432364017535399e-02	1.151564e+00
1.432377442981898e-02	1.090745e+00
1.432389922239854e-02	1.036838e+00
1.432407431681871e-02	9.663430e-01
1.432441444021551e-02	8.436504e-01
1.432494004134980e-02	6.809073e-01
1.432544514832429e-02	5.463269e-01
1.432547565494889e-02	5.391672e-01
1.432553666819808e-02	5.258679e-01
1.432558029690243e-02	5.165102e-01
1.432560395019873e-02	5.115156e-01
1.432561720192291e-02	5.087472e-01
1.432562988041769e-02	5.061159e-01
1.432563568702870e-02	5.049158e-01
1.432564142772490e-02	5.037335e-01
1.432564924461142e-02	5.021281e-01
1.432565658082921e-02	5.006267e-01
1.432566773406169e-02	4.983561e-01
1.432568440237962e-02	4.950126e-01
1.432569732302093e-02	4.925582e-01
1.432571068234969e-02	4.902764e-01
1.432571939771490e-02	4.890138e-01
1.432572927352957e-02	4.878807e-01
1.432574038893941e-02	4.870740e-01
1.432576261975908e-02	4.863505e-01
1.432576577439186e-02	4.863727e-01
1.432577208365741e-02	4.866748e-01
1.432578470218850e-02	4.878482e-01
1.432580993925069e-02	4.925447e-01
1.432586041337508e-02	5.097248e-01
1.432593141292667e-02	5.475930e-01
1.432599253231817e-02	5.921931e-01
1.432603627730441e-02	6.319451e-01
1.432609111408492e-02	6.888862e-01
1.432611967848835e-02	7.211635e-01
1.432614389464796e-02	7.502788e-01
1.432616850861186e-02	7.813249e-01
1.432621773653965e-02	8.464293e-01
1.432627031872838e-02	9.194087e-01
1.432634084494947e-02	1.021830e+00
1.432641664114936e-02	1.135696e+00
1.432652556074777e-02	1.302230e+00
1.432665905915066e-02	1.504526e+00
1.432678169269775e-02	1.685082e+00
1.432680350247680e-02	1.715573e+00
1.432684712203492e-02	1.771868e+00
1.432693436115115e-02	1.876376e+00
1.432694576428805e-02	1.888855e+00
1.432694612063608e-02	1.889220e+00
1.432694623199484e-02	1.889334e+00
1.432694636562535e-02	1.889471e+00
1.432694690014739e-02	1.890018e+00
1.432694732042728e-02	1.890447e+00
1.432694774070717e-02	1.890875e+00
1.432694816098705e-02	1.891303e+00
1.432694858126694e-02	1.891729e+00
1.432694900154683e-02	1.892155e+00
1.432694942182671e-02	1.892581e+00
1.432694984210660e-02	1.893005e+00
1.432695269289083e-02	1.895864e+00
1.432695839445928e-02	1.901473e+00
1.432696979759618e-02	1.912275e+00
1.432699260386999e-02	1.932630e+00
1.432701987204123e-02	1.955050e+00
1.432704945415733e-02	1.976610e+00
1.432709817018094e-02	2.007436e+00
1.432713156990035e-02	2.025733e+00
1.432714938750428e-02	2.034220e+00
1.432716368894035e-02	2.040405e+00
1.432717155490820e-02	2.043598e+00
1.432717765719990e-02	2.045958e+00
1.432718318049912e-02	2.048017e+00
1.432718888379555e-02	2.050068e+00
1.432719517095475e-02	2.052238e+00
1.432720461534776e-02	2.055319e+00
1.432721846808086e-02	2.059426e+00
1.432724617354707e-02	2.066345e+00
1.432728910755575e-02	2.074162e+00
1.432734925069405e-02	2.079195e+00
1.432745226757365e-02	2.075976e+00
1.432755527487407e-02	2.061141e+00
1.432764222429770e-02	2.039826e+00
1.432772516574719e-02	2.012994e+00
1.432781233639412e-02	1.980559e+00
1.432781645727644e-02	1.978903e+00
1.432782469904108e-02	1.975448e+00
1.432784118257035e-02	1.968433e+00
1.432786372008473e-02	1.958585e+00
1.432790879511347e-02	1.938425e+00
1.432791723362121e-02	1.934537e+00
1.432794696931514e-02	1.920527e+00
1.432797670500907e-02	1.906213e+00
1.432800644070301e-02	1.891595e+00
1.432803617639694e-02	1.876674e+00
1.432806591209087e-02	1.861449e+00
1.432809564778481e-02	1.845921e+00
1.432812538347874e-02	1.830089e+00
1.432830540497715e-02	1.732821e+00
1.432850064709924e-02	1.624959e+00
1.432872398166815e-02	1.501283e+00
1.432886045262726e-02	1.426923e+00
1.432897798796702e-02	1.364311e+00
1.432905094477399e-02	1.326299e+00
1.432912610861266e-02	1.287979e+00
1.432920666122015e-02	1.247843e+00
1.432931092279775e-02	1.197345e+00
1.432943417795097e-02	1.139645e+00
1.432955912307341e-02	1.083469e+00
1.432969251106063e-02	1.026386e+00
1.432987480688427e-02	9.539040e-01
1.433023939853155e-02	8.247448e-01
1.433077877811022e-02	6.604617e-01
1.433120621279920e-02	5.480382e-01
1.433123371515036e-02	5.416165e-01
1.433128871985269e-02	5.295535e-01
1.433132803197218e-02	5.210657e-01
1.433135976683679e-02	5.143200e-01
1.433137612688480e-02	5.108806e-01
1.433138641003665e-02	5.087350e-01
1.433139145121847e-02	5.076878e-01
1.433139825306928e-02	5.062793e-01
1.433140469551787e-02	5.049487e-01
1.433141078752903e-02	5.036941e-01
1.433141806426048e-02	5.022001e-01
1.433142687223066e-02	5.003986e-01
1.433143997164004e-02	4.977383e-01
1.433145246455070e-02	4.952607e-01
1.433146416445130e-02	4.930927e-01
1.433147620987902e-02	4.911049e-01
1.433148440553483e-02	4.899608e-01
1.433149358586822e-02	4.889659e-01
1.433150708884953e-02	4.880574e-01
1.433152632881277e-02	4.875255e-01
1.433152973852852e-02	4.875678e-01
1.433153655796001e-02	4.879251e-01
1.433155019682300e-02	4.893059e-01
1.433157747454897e-02	4.948112e-01
1.433163203000092e-02	5.146351e-01
1.433170411891496e-02	5.550887e-01
1.433176515998537e-02	6.014035e-01
1.433180841329281e-02	6.417313e-01
1.433185968999194e-02	6.958733e-01
1.433188706944434e-02	7.271912e-01
1.433191386947036e-02	7.597451e-01
1.433194151327878e-02	7.950275e-01
1.433199680089563e-02	8.690966e-01
1.433204959053808e-02	9.432979e-01
1.433212648553965e-02	1.056171e+00
1.433220502650854e-02	1.174919e+00
1.433232687308150e-02	1.361083e+00
1.433247053084522e-02	1.579024e+00
1.433248350388550e-02	1.598308e+00
1.433250944996608e-02	1.635862e+00
1.433256134212723e-02	1.709475e+00
1.433257431516752e-02	1.727344e+00
1.433260026124810e-02	1.761532e+00
1.433265215340925e-02	1.827087e+00
1.433266512644954e-02	1.842665e+00
1.433266836970961e-02	1.846420e+00
1.433266867376524e-02	1.846771e+00
1.433266907917275e-02	1.847238e+00
1.433267151161781e-02	1.850028e+00
1.433267475487788e-02	1.853714e+00
1.433268124139802e-02	1.860966e+00
1.433269421443831e-02	1.874957e+00
1.433272016051888e-02	1.901021e+00
1.433276415059312e-02	1.940692e+00
1.433280842432948e-02	1.975132e+00
1.433285720749779e-02	2.007060e+00
1.433289328549081e-02	2.027127e+00
1.433291143371880e-02	2.035884e+00
1.433292539965472e-02	2.041986e+00
1.433293309339684e-02	2.045145e+00
1.433293876650185e-02	2.047369e+00
1.433294378446112e-02	2.049270e+00
1.433294901214130e-02	2.051188e+00
1.433295489400467e-02	2.053262e+00
1.433296478941654e-02	2.056534e+00
1.433298458024027e-02	2.062480e+00
1.433300684507039e-02	2.068097e+00
1.433305137473062e-02	2.076349e+00
1.433310649761218e-02	2.081416e+00
1.433320483439695e-02	2.079238e+00
1.433330967476894e-02	2.065128e+00
1.433339877306017e-02	2.043997e+00
1.433348123232335e-02	2.017769e+00
1.433356871830361e-02	1.985576e+00
1.433357256393441e-02	1.984045e+00
1.433358025519603e-02	1.980849e+00
1.433359563771925e-02	1.974371e+00
1.433361135562636e-02	1.967611e+00
1.433364279144058e-02	1.953626e+00
1.433370566306901e-02	1.924834e+00
1.433371164143024e-02	1.922024e+00
1.433372359815268e-02	1.916281e+00
1.433374751159758e-02	1.904615e+00
1.433379533848736e-02	1.880640e+00
1.433389099226694e-02	1.830762e+00
1.433408229982608e-02	1.727157e+00
1.433427586808478e-02	1.620021e+00
1.433449765355568e-02	1.497095e+00
1.433463343366913e-02	1.423113e+00
1.433474891294111e-02	1.361617e+00
1.433481974994114e-02	1.324716e+00
1.433489211986005e-02	1.287825e+00
1.433497598154542e-02	1.246056e+00
1.433508328891064e-02	1.194122e+00
1.433520599794118e-02	1.136759e+00
1.433533174711219e-02	1.080327e+00
1.433546481548682e-02	1.023536e+00
1.433565481706385e-02	9.483739e-01
1.433603482021791e-02	8.149306e-01
1.433658699664855e-02	6.466573e-01
1.433686711896161e-02	5.724362e-01
1.433693714953987e-02	5.559679e-01
1.433707721069640e-02	5.247617e-01
1.433708410912405e-02	5.232594e-01
1.433709790597933e-02	5.203164e-01
1.433712549968990e-02	5.144688e-01
1.433713911547115e-02	5.116044e-01
1.433714796203106e-02	5.097556e-01
1.433715313263148e-02	5.086794e-01
1.433715958687055e-02	5.073398e-01
1.433716546935679e-02	5.061220e-01
1.433717133247232e-02	5.049114e-01
1.433717759016377e-02	5.036227e-01
1.433718391213829e-02	5.023246e-01
1.433719314625656e-02	5.004357e-01
1.433720568823357e-02	4.978874e-01
1.433721742867696e-02	4.955589e-01
1.433722932560971e-02	4.933514e-01
1.433724102208360e-02	4.914144e-01
1.433724910541242e-02	4.902791e-01
1.433725827976910e-02	4.892717e-01
1.433727157353439e-02	4.884030e-01
1.433729492507816e-02	4.878847e-01
1.433729834375835e-02	4.879587e-01
1.433730518111874e-02	4.884083e-01
1.433731885583953e-02	4.899803e-01
1.433734620528109e-02	4.958855e-01
1.433740090416423e-02	5.166594e-01
1.433747576730022e-02	5.600337e-01
1.433753730494296e-02	6.078947e-01
1.433758055436403e-02	6.490055e-01
1.433763031821878e-02	7.023087e-01
1.433765736944067e-02	7.335687e-01
1.433768247843284e-02	7.643389e-01
1.433771504836217e-02	8.062277e-01
1.433776775522464e-02	8.773500e-01
1.433782499891753e-02	9.583417e-01
1.433789977757227e-02	1.068616e+00
1.433798508237174e-02	1.197966e+00
1.433810602680718e-02	1.382343e+00
1.433826273369301e-02	1.617787e+00
1.433828827291586e-02	1.654727e+00
1.433833935136155e-02	1.723577e+00
1.433844150825294e-02	1.851940e+00
1.433845508003405e-02	1.867553e+00
1.433845550415221e-02	1.868011e+00
1.433845563668913e-02	1.868154e+00
1.433845600779252e-02	1.868553e+00
1.433845650764607e-02	1.869091e+00
1.433845700749961e-02	1.869627e+00
1.433845750735315e-02	1.870163e+00
1.433845800720670e-02	1.870698e+00
1.433845850706025e-02	1.871232e+00
1.433845900691379e-02	1.871766e+00
1.433845950676734e-02	1.872298e+00
1.433846120323997e-02	1.874096e+00
1.433846459618525e-02	1.877656e+00
1.433847138207580e-02	1.884629e+00
1.433848495385691e-02	1.897985e+00
1.433851209741912e-02	1.922754e+00
1.433855158986811e-02	1.955092e+00
1.433859216913927e-02	1.983750e+00
1.433864048442455e-02	2.012811e+00
1.433866525151711e-02	2.025677e+00
1.433867865082351e-02	2.031852e+00
1.433868722056860e-02	2.035525e+00
1.433869536829965e-02	2.038847e+00
1.433870146137579e-02	2.041230e+00
1.433870797066572e-02	2.043675e+00
1.433871510565990e-02	2.046248e+00
1.433872262937574e-02	2.048827e+00
1.433873450625024e-02	2.052648e+00
1.433874745384563e-02	2.056423e+00
1.433877334903641e-02	2.063002e+00
1.433879752610357e-02	2.067941e+00
1.433883865313047e-02	2.073848e+00
1.433888142094269e-02	2.076606e+00
1.433896695656712e-02	2.074245e+00
1.433904549644233e-02	2.064705e+00
1.433912877974858e-02	2.046685e+00
1.433922261518732e-02	2.018936e+00
1.433931321529515e-02	1.985835e+00
1.433942353479725e-02	1.940277e+00
1.433942994247190e-02	1.937441e+00
1.433944275782120e-02	1.931530e+00
1.433946838851980e-02	1.919580e+00
1.433947361581872e-02	1.917114e+00
1.433948407041656e-02	1.912122e+00
