time	V(n004)
5.142663208283275e-05	1.200000e+01
5.152428833283275e-05	1.200000e+01
5.162194458283275e-05	1.200000e+01
5.168640190515799e-05	1.200000e+01
5.176098140727240e-05	1.199930e+01
5.177318843852240e-05	1.199946e+01
5.179760250102240e-05	1.200000e+01
5.180214520287275e-05	1.200000e+01
5.180668790472311e-05	1.200000e+01
5.181123060657346e-05	1.200000e+01
5.181577330842382e-05	1.200000e+01
5.182031601027417e-05	1.200000e+01
5.182485871212452e-05	1.200000e+01
5.182940141397488e-05	1.200000e+01
5.183048468713487e-05	1.200000e+01
5.183157230105686e-05	1.200000e+01
5.183209676003400e-05	1.200000e+01
5.183213144835771e-05	1.200000e+01
5.183220082500512e-05	1.200000e+01
5.183225048444177e-05	1.200000e+01
5.183229062522556e-05	1.200000e+01
5.183232842921239e-05	1.200000e+01
5.183236561239652e-05	1.200000e+01
5.183240029987338e-05	1.200000e+01
5.183243741281246e-05	1.200000e+01
5.183251163869063e-05	1.200000e+01
5.183266009044697e-05	1.200000e+01
5.183295699395965e-05	1.200000e+01
5.183355080098500e-05	1.200000e+01
5.183473841503571e-05	1.200000e+01
5.183616852708961e-05	1.200000e+01
5.183797544298035e-05	1.200000e+01
5.184026914940940e-05	1.200000e+01
5.184391534361827e-05	1.200000e+01
5.184764626305509e-05	1.200000e+01
5.185198328901374e-05	1.200000e+01
5.185638729523229e-05	1.200000e+01
5.186236983036746e-05	1.200000e+01
5.187004048792926e-05	1.200000e+01
5.188477895225884e-05	1.200000e+01
5.189875473681421e-05	1.200000e+01
5.191278199176225e-05	1.200000e+01
5.192937723889532e-05	1.200000e+01
5.193998680112987e-05	1.200000e+01
5.194878778125894e-05	1.200000e+01
5.195149039209353e-05	1.200000e+01
5.195340944776323e-05	1.200000e+01
5.195520197062410e-05	1.200000e+01
5.195689728285148e-05	1.200000e+01
5.195888777589667e-05	1.200000e+01
5.196162832499600e-05	1.200000e+01
5.196587974014855e-05	1.200000e+01
5.197008223346910e-05	1.200000e+01
5.197492077857939e-05	1.200000e+01
5.197984935240943e-05	1.200000e+01
5.198680223600777e-05	1.200000e+01
5.199660498461957e-05	1.200000e+01
5.200762247952552e-05	1.200000e+01
5.202085881353403e-05	1.200000e+01
5.203493793018354e-05	1.200000e+01
5.205368661650836e-05	1.200000e+01
5.208121967026563e-05	1.200000e+01
5.213457823217538e-05	1.200000e+01
5.219586427801185e-05	1.200000e+01
5.227771716655961e-05	1.200000e+01
5.237537341655961e-05	1.200000e+01
5.247302966655961e-05	1.200000e+01
5.266834216655962e-05	1.200000e+01
5.286365466655962e-05	1.200000e+01
5.296131091655963e-05	1.200000e+01
5.305896716655963e-05	1.200000e+01
5.314994241806988e-05	1.200000e+01
5.318175731342146e-05	1.200000e+01
5.321357220877305e-05	1.199999e+01
5.324538710412464e-05	1.200000e+01
5.327720199947622e-05	1.200000e+01
5.330901689482780e-05	1.200000e+01
5.334083179017939e-05	1.200001e+01
5.337264668553097e-05	1.200002e+01
5.337435573440582e-05	1.200005e+01
5.337630893311994e-05	1.200013e+01
5.337648226318410e-05	1.200021e+01
5.337682892331241e-05	1.200155e+01
5.337697656430011e-05	1.199450e+01
5.337706767541769e-05	1.195103e+01
5.337715447324733e-05	1.186605e+01
5.337721952421506e-05	1.179670e+01
5.337729829217814e-05	1.171418e+01
5.337871611551333e-05	1.021526e+01
5.338013393884852e-05	8.717522e+00
5.338155176218371e-05	7.220970e+00
5.338296958551890e-05	5.725605e+00
5.338438740885409e-05	4.231425e+00
5.338580523218928e-05	2.738432e+00
5.338722305552447e-05	1.246624e+00
5.338791825277186e-05	5.198842e-01
5.338799165998893e-05	4.549533e-01
5.338813847442307e-05	3.720434e-01
5.338830428093968e-05	3.241172e-01
5.338850317565460e-05	2.966323e-01
5.338886261748563e-05	2.692845e-01
5.338936556609312e-05	2.467029e-01
5.338999769570229e-05	2.296681e-01
5.339088177266300e-05	2.148916e-01
5.339208103146164e-05	2.022304e-01
5.339395626360650e-05	1.899443e-01
5.339729220288234e-05	1.768559e-01
5.340396408143399e-05	1.620380e-01
5.341730783853732e-05	1.461122e-01
5.344399535274396e-05	1.275171e-01
5.345066723129562e-05	1.243437e-01
5.346401098839894e-05	1.198661e-01
5.349069850260559e-05	1.129585e-01
5.353096917292366e-05	1.055190e-01
5.359671178427547e-05	9.730135e-02
5.367533168452852e-05	9.058829e-02
5.374810237610129e-05	8.622941e-02
5.381959766918222e-05	8.307636e-02
5.389513384598440e-05	8.045756e-02
5.394038196619278e-05	7.915559e-02
5.397369958349128e-05	7.831370e-02
5.398318371565903e-05	7.809018e-02
5.398893615018557e-05	7.795968e-02
5.399290727747435e-05	7.787103e-02
5.399670701098093e-05	7.778726e-02
5.400112704412046e-05	7.769122e-02
5.400996711039953e-05	7.750323e-02
5.402441086046059e-05	7.720475e-02
5.403892098092293e-05	7.691542e-02
5.405424716482839e-05	7.662305e-02
5.407653850430303e-05	7.621359e-02
5.408082440499248e-05	7.613719e-02
5.408189588016485e-05	7.611846e-02
5.408457456809576e-05	7.607183e-02
5.408594300240241e-05	7.604814e-02
5.408601572825538e-05	7.604688e-02
5.408604481859657e-05	7.604637e-02
5.408609070705548e-05	7.604558e-02
5.408609362583486e-05	7.604553e-02
5.408609946339363e-05	7.604543e-02
5.408610092278332e-05	7.604540e-02
5.408610384156271e-05	7.604536e-02
5.408610967912147e-05	7.604525e-02
5.408612135423901e-05	7.604505e-02
5.408614470447407e-05	7.604465e-02
5.408619140494419e-05	7.604384e-02
5.408628480588444e-05	7.604223e-02
5.408647160776494e-05	7.603900e-02
5.408684521152594e-05	7.603256e-02
5.408759241904794e-05	7.601970e-02
5.408908683409195e-05	7.599404e-02
5.409046907123179e-05	7.597040e-02
5.409254789906918e-05	7.593501e-02
5.409502421944121e-05	7.589311e-02
5.409909541729892e-05	7.582480e-02
5.410307147712684e-05	7.575870e-02
5.410735234291576e-05	7.568831e-02
5.411209639841941e-05	7.561126e-02
5.411859330070967e-05	7.550739e-02
5.412803413937764e-05	7.535937e-02
5.413841715108535e-05	7.520045e-02
5.415066150421211e-05	7.501823e-02
5.416393096168714e-05	7.482708e-02
5.418101542140591e-05	7.459081e-02
5.420560364830497e-05	7.427061e-02
5.425237947876203e-05	7.371132e-02
5.431118907420004e-05	7.308381e-02
5.438196550487900e-05	7.243456e-02
5.467493425487901e-05	7.055879e-02
5.496790300487902e-05	6.952676e-02
5.506555925487902e-05	6.928618e-02
5.507013689159777e-05	6.927636e-02
5.517576217216650e-05	6.906632e-02
5.518702291847861e-05	6.903226e-02
5.520954441110282e-05	6.884261e-02
5.525458739635126e-05	6.870546e-02
5.530535800406063e-05	7.055974e-02
5.535635444155166e-05	7.526113e-02
5.542506406164586e-05	8.452890e-02
5.549034663183933e-05	9.873409e-02
5.558800288183934e-05	1.322348e-01
5.559887460867488e-05	1.428960e-01
5.562061806234596e-05	1.857006e-01
5.562309022383270e-05	4.157291e-01
5.562677315224223e-05	2.059096e+00
5.562764614127819e-05	2.837748e+00
5.563292950264961e-05	8.388114e+00
5.563557350432466e-05	1.138745e+01
5.563611485271556e-05	1.179294e+01
5.563625018981329e-05	1.188066e+01
5.563628402408772e-05	1.191459e+01
5.563635169263658e-05	1.197896e+01
5.563635652372510e-05	1.197187e+01
5.563636618590215e-05	1.193438e+01
5.563636860144641e-05	1.193669e+01
5.563637343253493e-05	1.196056e+01
5.563638309471198e-05	1.198506e+01
5.563640241906607e-05	1.199585e+01
5.563644106777426e-05	1.199823e+01
5.563651836519062e-05	1.199918e+01
5.563667296002337e-05	1.199960e+01
5.563698214968886e-05	1.199981e+01
5.563760052901983e-05	1.199990e+01
5.563883728768179e-05	1.199995e+01
5.564131080500568e-05	1.199998e+01
5.567594004754024e-05	1.200000e+01
5.589232512908729e-05	1.200000e+01
5.598998137908730e-05	1.200000e+01
5.608763762908730e-05	1.200000e+01
5.618284960594339e-05	1.200000e+01
5.624718847384805e-05	1.200000e+01
5.633426689953243e-05	1.199998e+01
5.635868096203243e-05	1.200000e+01
5.640750908703242e-05	1.200000e+01
5.640774416504070e-05	1.200000e+01
5.640821432105723e-05	1.200000e+01
5.640854810039243e-05	1.200000e+01
5.640870283351242e-05	1.200000e+01
5.640885276707914e-05	1.200000e+01
5.640894121693843e-05	1.200000e+01
5.640905539030260e-05	1.200000e+01
5.640928373703092e-05	1.200000e+01
5.640974043048759e-05	1.200000e+01
5.641065381740091e-05	1.200000e+01
5.641223046663871e-05	1.200000e+01
5.641380395349001e-05	1.200000e+01
5.641612284441339e-05	1.200000e+01
5.641945718752956e-05	1.200000e+01
5.642326355837109e-05	1.200000e+01
5.642748334664802e-05	1.200000e+01
5.643183426460824e-05	1.200000e+01
5.643742961264338e-05	1.200000e+01
5.644468420589413e-05	1.200000e+01
5.645753104057282e-05	1.200000e+01
5.646959199760777e-05	1.200000e+01
5.648412772794864e-05	1.200000e+01
5.649890393869561e-05	1.200000e+01
5.652290626800584e-05	1.200000e+01
5.653178285763753e-05	1.200000e+01
5.653850114471789e-05	1.200000e+01
5.654204652795200e-05	1.200000e+01
5.654660512864661e-05	1.200000e+01
5.654988557597668e-05	1.200000e+01
5.655362618195198e-05	1.200000e+01
5.655971620988912e-05	1.200000e+01
5.656798659373801e-05	1.200000e+01
5.658185313065903e-05	1.200000e+01
5.659529638650214e-05	1.200000e+01
5.660956258012849e-05	1.200000e+01
5.662582189336876e-05	1.200000e+01
5.665182872641889e-05	1.200000e+01
5.670196082564561e-05	1.200000e+01
5.676373982716378e-05	1.200000e+01
5.683883409014712e-05	1.200000e+01
5.693649034014712e-05	1.200000e+01
5.703414659014712e-05	1.200000e+01
5.722945909014713e-05	1.200000e+01
5.742477159014713e-05	1.200000e+01
5.752242784014714e-05	1.200000e+01
5.762008409014714e-05	1.200000e+01
5.771123728236275e-05	1.200000e+01
5.792613779158884e-05	1.200001e+01
5.793699255073863e-05	1.200004e+01
5.793970624052608e-05	1.200012e+01
5.793996402798899e-05	1.200021e+01
5.794002847485472e-05	1.200027e+01
5.794015736858617e-05	1.200052e+01
5.794027425279081e-05	1.200155e+01
5.794036409425059e-05	1.200429e+01
5.794041992762428e-05	1.197871e+01
5.794047834538840e-05	1.191539e+01
5.794052492242554e-05	1.186502e+01
5.794057465336467e-05	1.181392e+01
5.794067411524289e-05	1.170714e+01
5.794217290339807e-05	1.012206e+01
5.794367169155324e-05	8.538697e+00
5.794517047970842e-05	6.957036e+00
5.794666926786359e-05	5.377082e+00
5.794816805601877e-05	3.798834e+00
5.794966684417394e-05	2.222291e+00
5.795116563232912e-05	6.474547e-01
5.795123819044766e-05	5.727146e-01
5.795138330668475e-05	4.450416e-01
5.795153320609230e-05	3.638041e-01
5.795171839746554e-05	3.170832e-01
5.795191331177793e-05	2.925711e-01
5.795230314040270e-05	2.654361e-01
5.795279902276740e-05	2.446082e-01
5.795347253282257e-05	2.275996e-01
5.795437213229057e-05	2.133782e-01
5.795565765161842e-05	2.005854e-01
5.795762289633239e-05	1.884589e-01
5.796128112298017e-05	1.750728e-01
5.796859757627572e-05	1.600123e-01
5.798323048286682e-05	1.439683e-01
5.801249629604902e-05	1.253462e-01
5.801981274934457e-05	1.221768e-01
5.803444565593566e-05	1.176488e-01
5.806153189978738e-05	1.106667e-01
5.806770868690244e-05	1.094061e-01
5.807388547401749e-05	1.082120e-01
5.808006226113255e-05	1.070842e-01
5.808623904824761e-05	1.060229e-01
5.809241583536266e-05	1.050279e-01
5.809859262247771e-05	1.040994e-01
5.810476940959277e-05	1.032373e-01
5.813180006761763e-05	9.987123e-02
5.818586138366734e-05	9.449219e-02
5.824221717360717e-05	9.012500e-02
5.829467019278878e-05	8.701125e-02
5.836108440985391e-05	8.397893e-02
5.845383869858436e-05	8.062863e-02
5.850249400933783e-05	7.919537e-02
5.854082982809984e-05	7.822793e-02
5.855160064003400e-05	7.797631e-02
5.855761868711388e-05	7.784162e-02
5.856167453920339e-05	7.775240e-02
5.856551924389030e-05	7.766890e-02
5.856987161229792e-05	7.757571e-02
5.857857634911319e-05	7.739324e-02
5.859272443692828e-05	7.710475e-02
5.860643240835298e-05	7.683485e-02
5.862205796749756e-05	7.654027e-02
5.864420115047135e-05	7.613897e-02
5.865249803339129e-05	7.599312e-02
5.865275731098254e-05	7.598866e-02
5.865327586616503e-05	7.597978e-02
5.865327832686264e-05	7.597974e-02
5.865328324825787e-05	7.597965e-02
5.865329309104832e-05	7.597949e-02
5.865331277662922e-05	7.597915e-02
5.865335214779101e-05	7.597847e-02
5.865343089011460e-05	7.597713e-02
5.865358837476178e-05	7.597443e-02
5.865390334405613e-05	7.596906e-02
5.865453328264483e-05	7.595831e-02
5.865579315982224e-05	7.593688e-02
5.865720144022503e-05	7.591300e-02
5.865905655617975e-05	7.588167e-02
5.866135922776329e-05	7.584301e-02
5.866507938024662e-05	7.578103e-02
5.866890647534638e-05	7.571784e-02
5.867311474763988e-05	7.564907e-02
5.867757790155065e-05	7.557698e-02
5.868351365162240e-05	7.548246e-02
5.869153007386236e-05	7.535722e-02
5.870371953984438e-05	7.517133e-02
5.871629426841275e-05	7.498497e-02
5.872963072577093e-05	7.479373e-02
5.874518638390920e-05	7.457928e-02
5.876866254506597e-05	7.427374e-02
5.881344761220730e-05	7.373646e-02
5.887011157530880e-05	7.312723e-02
5.893825059363925e-05	7.249508e-02
5.923121934363926e-05	7.059205e-02
5.952418809363926e-05	6.954519e-02
5.962184434363927e-05	6.930120e-02
5.962337022254551e-05	6.929776e-02
5.962642198035802e-05	6.929126e-02
5.971187119910801e-05	6.912010e-02
5.976069932410801e-05	6.890091e-02
5.982304515623171e-05	6.935374e-02
5.988950784274940e-05	7.281633e-02
5.995153379906328e-05	7.957600e-02
6.002757798454339e-05	9.222897e-02
6.010664065536994e-05	1.102338e-01
6.011884768661994e-05	1.144820e-01
6.014326174911993e-05	1.272148e-01
6.016191649138385e-05	1.406500e-01
6.016658017694982e-05	1.459410e-01
6.017590754808178e-05	1.630314e-01
6.018254888244418e-05	1.932661e-01
6.018746682398352e-05	1.205495e+00
6.018931589969806e-05	2.556986e+00
6.019503833104624e-05	8.574513e+00
6.019714951155276e-05	1.092632e+01
6.019759683491865e-05	1.129386e+01
6.019770866576013e-05	1.137784e+01
6.019810007370527e-05	1.178604e+01
6.019826502575065e-05	1.195689e+01
6.019827839878601e-05	1.196365e+01
6.019830514485672e-05	1.195202e+01
6.019830763885015e-05	1.195309e+01
6.019831262683700e-05	1.196531e+01
6.019832260281068e-05	1.198583e+01
6.019834255475806e-05	1.199593e+01
6.019838245865282e-05	1.199828e+01
6.019846226644235e-05	1.199920e+01
6.019862188202139e-05	1.199962e+01
6.019894111317949e-05	1.199981e+01
6.019957957549567e-05	1.199991e+01
6.020085650012802e-05	1.199995e+01
6.020341034939274e-05	1.199998e+01
6.023916423909877e-05	1.200000e+01
6.045940525380518e-05	1.200000e+01
6.055706150380518e-05	1.200000e+01
6.065471775380518e-05	1.200000e+01
6.074992454114736e-05	1.200000e+01
6.081386819261100e-05	1.200000e+01
6.088832941493877e-05	1.199994e+01
6.093105402431377e-05	1.200000e+01
6.096843805751689e-05	1.200000e+01
6.096996393642313e-05	1.200000e+01
6.097301569423564e-05	1.200000e+01
6.097303095318681e-05	1.200000e+01
6.097306147108915e-05	1.200000e+01
6.097311413719834e-05	1.200000e+01
6.097314967808327e-05	1.200000e+01
6.097319046620333e-05	1.200000e+01
6.097326927815900e-05	1.200000e+01
6.097342690207034e-05	1.200000e+01
6.097374214989300e-05	1.200000e+01
6.097437264553834e-05	1.200000e+01
6.097563363682903e-05	1.200000e+01
6.097705199295410e-05	1.200000e+01
6.097892802697054e-05	1.200000e+01
6.098127898010488e-05	1.200000e+01
6.098500943250298e-05	1.200000e+01
6.098881354650179e-05	1.200000e+01
6.099307700975468e-05	1.200000e+01
6.099760631191955e-05	1.200000e+01
6.100367603270739e-05	1.200000e+01
6.101174402770234e-05	1.200000e+01
6.102481003069506e-05	1.200000e+01
6.103940554132051e-05	1.200000e+01
6.105273833341219e-05	1.200000e+01
6.107016200588597e-05	1.200000e+01
6.108240398044347e-05	1.200000e+01
6.109171414545813e-05	1.200000e+01
6.109609171692786e-05	1.200000e+01
6.110034631279158e-05	1.200000e+01
6.110276635064614e-05	1.200000e+01
6.110581438471367e-05	1.200000e+01
6.110964953914263e-05	1.200000e+01
6.111383246761827e-05	1.200000e+01
6.111894160891089e-05	1.200000e+01
6.112500645893478e-05	1.200000e+01
6.113376175906498e-05	1.200000e+01
6.114669327379796e-05	1.200000e+01
6.116139331387061e-05	1.200000e+01
6.117491412140521e-05	1.200000e+01
6.119277254150424e-05	1.200000e+01
6.121861632514315e-05	1.200000e+01
6.127030389242095e-05	1.200000e+01
6.133063616838815e-05	1.200000e+01
6.140973380297793e-05	1.200000e+01
6.150739005297793e-05	1.200000e+01
6.160504630297794e-05	1.200000e+01
6.180035880297794e-05	1.200000e+01
6.199567130297795e-05	1.200000e+01
6.209332755297795e-05	1.200000e+01
6.219098380297795e-05	1.200000e+01
6.228191728560438e-05	1.200000e+01
6.249592147166074e-05	1.200001e+01
6.250674883413900e-05	1.200004e+01
6.250945567475857e-05	1.200012e+01
6.250949627954153e-05	1.200020e+01
6.250955041925214e-05	1.200023e+01
6.250965869867335e-05	1.200033e+01
6.250987525751576e-05	1.200074e+01
6.250989447499110e-05	1.200090e+01
6.250993290994177e-05	1.200433e+01
6.251000977984312e-05	1.199669e+01
6.251005756601139e-05	1.196554e+01
6.251010685118798e-05	1.191777e+01
6.251015181148806e-05	1.187011e+01
6.251019915442939e-05	1.181900e+01
6.251048321207743e-05	1.151894e+01
6.251197386178279e-05	9.943773e+00
6.251346451148816e-05	8.369915e+00
6.251495516119351e-05	6.797362e+00
6.251644581089888e-05	5.226116e+00
6.251793646060424e-05	3.656176e+00
6.251942711030961e-05	2.087543e+00
6.252091776001496e-05	5.202148e-01
6.252096133525446e-05	4.783790e-01
6.252104848573346e-05	4.158851e-01
6.252122278669145e-05	3.445511e-01
6.252138466144402e-05	3.109356e-01
6.252164559041145e-05	2.844625e-01
6.252216744834631e-05	2.545753e-01
6.252267884357602e-05	2.371687e-01
6.252349706962829e-05	2.205864e-01
6.252448195800302e-05	2.078891e-01
6.252612467109944e-05	1.947122e-01
6.252852481671416e-05	1.828065e-01
6.253332510794358e-05	1.689753e-01
6.254292569040242e-05	1.535826e-01
6.256212685532010e-05	1.374373e-01
6.260052918515546e-05	1.212075e-01
6.267733384482617e-05	1.045239e-01
6.275527635593666e-05	9.491181e-02
6.283719284249494e-05	8.865778e-02
6.289950210815292e-05	8.529283e-02
6.297376148795293e-05	8.232855e-02
6.307141773795293e-05	7.924711e-02
6.310978979996753e-05	7.823491e-02
6.312049409602820e-05	7.798447e-02
6.312580380084684e-05	7.786550e-02
6.313090211931694e-05	7.775337e-02
6.313653367615265e-05	7.763138e-02
6.314246936963327e-05	7.750529e-02
6.315434075659452e-05	7.725953e-02
6.316885072839102e-05	7.696839e-02
6.318297142156056e-05	7.669601e-02
6.320156374983698e-05	7.634971e-02
6.320621183190609e-05	7.626547e-02
6.320737385242336e-05	7.624477e-02
6.320969789345792e-05	7.620364e-02
6.321434597552703e-05	7.612182e-02
6.321445491495053e-05	7.611992e-02
6.321456385437402e-05	7.611801e-02
6.321467279379752e-05	7.611611e-02
6.321478173322101e-05	7.611421e-02
6.321489067264451e-05	7.611231e-02
6.321499961206800e-05	7.611041e-02
6.321510855149150e-05	7.610851e-02
6.321525380405615e-05	7.610597e-02
6.321525834319880e-05	7.610589e-02
6.321526742148410e-05	7.610574e-02
6.321526969105541e-05	7.610570e-02
6.321527423019806e-05	7.610562e-02
6.321528330848336e-05	7.610546e-02
6.321529445966566e-05	7.610527e-02
6.321530838599622e-05	7.610502e-02
6.321533623865736e-05	7.610454e-02
6.321539194397963e-05	7.610357e-02
6.321550335462417e-05	7.610162e-02
6.321572617591325e-05	7.609774e-02
6.321617181849141e-05	7.608999e-02
6.321706310364773e-05	7.607452e-02
6.321854823512317e-05	7.604881e-02
6.322004703555756e-05	7.602297e-02
6.322218063495692e-05	7.598636e-02
6.322508840005247e-05	7.593682e-02
6.322928339549579e-05	7.586595e-02
6.323315703163810e-05	7.580115e-02
6.323761418872816e-05	7.572741e-02
6.324255796051800e-05	7.564668e-02
6.324970353578496e-05	7.553197e-02
6.326044753106155e-05	7.536302e-02
6.327032387485187e-05	7.521156e-02
6.328282354059621e-05	7.502535e-02
6.329631430478879e-05	7.483103e-02
6.331538474078517e-05	7.456814e-02
6.334279078193855e-05	7.421411e-02
6.339309231171960e-05	7.362039e-02
6.345215889383424e-05	7.300282e-02
6.372605641521051e-05	7.097293e-02
6.411668141521052e-05	6.948551e-02
6.421433766521052e-05	6.925237e-02
6.421586354411677e-05	6.924908e-02
6.421891530192928e-05	6.924286e-02
6.426163991130427e-05	6.915860e-02
6.429191377821733e-05	6.908975e-02
6.432428442346490e-05	6.888713e-02
6.438045422672351e-05	6.911125e-02
6.443792121404020e-05	7.188351e-02
6.448968145699463e-05	7.722303e-02
6.456457986364305e-05	8.849209e-02
6.463935076051742e-05	1.146280e-01
6.473700701051742e-05	1.793045e-01
6.473774560627201e-05	1.815722e-01
6.473922279778119e-05	1.931249e-01
6.474217718079954e-05	5.260280e-01
6.474343598692102e-05	1.487110e+00
6.474384514814911e-05	1.996382e+00
6.474434198580971e-05	2.513911e+00
6.474483882347031e-05	3.032701e+00
6.474533566113091e-05	3.552749e+00
6.474583249879152e-05	4.074057e+00
6.474632933645212e-05	4.596624e+00
6.474682617411272e-05	5.120450e+00
6.474732301177332e-05	5.645536e+00
6.475080099575207e-05	9.302079e+00
6.475259252271379e-05	1.123852e+01
6.475271625560614e-05	1.135402e+01
6.475296372139085e-05	1.157627e+01
6.475318025395247e-05	1.180421e+01
6.475324212039864e-05	1.186684e+01
6.475336585329099e-05	1.196502e+01
6.475337242464469e-05	1.195446e+01
6.475337406748312e-05	1.195558e+01
6.475337735315997e-05	1.196968e+01
6.475338392451368e-05	1.198475e+01
6.475339706722107e-05	1.199413e+01
6.475342335263587e-05	1.199759e+01
6.475347592346548e-05	1.199881e+01
6.475358106512469e-05	1.199943e+01
6.475379134844312e-05	1.199971e+01
6.475421191507998e-05	1.199986e+01
6.475505304835369e-05	1.199993e+01
6.475673531490111e-05	1.199997e+01
6.476682891418562e-05	1.199999e+01
6.495869209084101e-05	1.200000e+01
6.505634834084102e-05	1.200000e+01
6.515400459084102e-05	1.200000e+01
6.525166084084102e-05	1.200000e+01
6.534931709084103e-05	1.200000e+01
6.542123364038618e-05	1.200000e+01
6.550100311357992e-05	1.199995e+01
6.552738325804003e-05	1.200000e+01
6.553119564965465e-05	1.200000e+01
6.553158115771694e-05	1.200000e+01
6.553164680876842e-05	1.200000e+01
6.553177811087137e-05	1.200000e+01
6.553204071507726e-05	1.200000e+01
6.553204350648155e-05	1.200000e+01
6.553204908929012e-05	1.200000e+01
6.553206025490729e-05	1.200000e+01
6.553207668957745e-05	1.200000e+01
6.553209372710416e-05	1.200000e+01
6.553211537819778e-05	1.200000e+01
6.553214700951087e-05	1.200000e+01
6.553221027213706e-05	1.200000e+01
6.553233679738944e-05	1.200000e+01
6.553258984789420e-05	1.200000e+01
6.553309594890370e-05	1.200000e+01
6.553410815092272e-05	1.200000e+01
6.553555935511656e-05	1.200000e+01
6.553718194316111e-05	1.200000e+01
6.553935639212321e-05	1.200000e+01
6.554277249813485e-05	1.200000e+01
6.554709180090116e-05	1.200000e+01
6.555106068348833e-05	1.200000e+01
6.555566263367206e-05	1.200000e+01
6.556100925077875e-05	1.200000e+01
6.556881886541637e-05	1.200000e+01
6.558162056679337e-05	1.200000e+01
6.559403358764397e-05	1.200000e+01
6.560831121374462e-05	1.200000e+01
6.562355428055770e-05	1.200000e+01
6.564798832682072e-05	1.200000e+01
6.565752912171378e-05	1.200000e+01
6.566683679562573e-05	1.200000e+01
6.567102286560724e-05	1.200000e+01
6.567598124492525e-05	1.200000e+01
6.568096237884236e-05	1.200000e+01
6.568612968128590e-05	1.200000e+01
6.569646428617299e-05	1.200000e+01
6.570661498989184e-05	1.200000e+01
6.571932446051474e-05	1.200000e+01
6.573296449549535e-05	1.200000e+01
6.575131127997520e-05	1.200000e+01
6.577719245045866e-05	1.200000e+01
6.582895479142560e-05	1.200000e+01
6.589219636898233e-05	1.200000e+01
6.596922617158575e-05	1.200000e+01
6.606688242158575e-05	1.200000e+01
6.616453867158576e-05	1.200000e+01
6.635985117158576e-05	1.200000e+01
6.655516367158577e-05	1.200000e+01
6.665281992158577e-05	1.200000e+01
6.675047617158577e-05	1.200000e+01
6.684148222301210e-05	1.200000e+01
6.705580846303374e-05	1.200001e+01
6.706664566915013e-05	1.200003e+01
6.706935497067922e-05	1.200011e+01
6.706961234127251e-05	1.200026e+01
6.706997155134643e-05	1.200091e+01
6.706998899807088e-05	1.200121e+01
6.707002389151976e-05	1.200383e+01
6.707006055823595e-05	1.201243e+01
6.707009320775695e-05	1.199952e+01
6.707012646649801e-05	1.195570e+01
6.707015332407373e-05	1.192424e+01
6.707018654250550e-05	1.189151e+01
6.707025297936907e-05	1.181941e+01
6.707177153625055e-05	1.021494e+01
6.707329009313202e-05	8.611953e+00
6.707480865001350e-05	7.010463e+00
6.707632720689499e-05	5.410466e+00
6.707784576377647e-05	3.811963e+00
6.707936432065795e-05	2.214953e+00
6.708088287753943e-05	6.194357e-01
6.708094931440299e-05	5.514159e-01
6.708108218813013e-05	4.375596e-01
6.708123163112264e-05	3.611629e-01
6.708143624660038e-05	3.129573e-01
6.708162772859800e-05	2.899110e-01
6.708201069259323e-05	2.643242e-01
6.708250757414572e-05	2.440055e-01
6.708319318850139e-05	2.270145e-01
6.708410446943448e-05	2.128573e-01
6.708541180212327e-05	2.000839e-01
6.708741138249243e-05	1.879810e-01
6.709116761429075e-05	1.745252e-01
6.709868007788737e-05	1.594112e-01
6.711370500508062e-05	1.433438e-01
6.714375485946711e-05	1.269986e-01
6.720385456824009e-05	1.104240e-01
6.728741935564874e-05	9.804121e-02
6.738507560564874e-05	8.972595e-02
6.748273185564874e-05	8.435089e-02
6.755202980610288e-05	8.163804e-02
6.762978470288036e-05	7.928160e-02
6.767528771503060e-05	7.811193e-02
6.768993573043185e-05	7.777511e-02
6.769791895342880e-05	7.760098e-02
6.770262899653141e-05	7.750050e-02
6.770733123540734e-05	7.740170e-02
6.771190898620703e-05	7.730680e-02
6.771767810756064e-05	7.718924e-02
6.772806045963862e-05	7.698227e-02
6.774009763302654e-05	7.674944e-02
6.775734575799109e-05	7.642949e-02
6.778145701408815e-05	7.599963e-02
6.778849380495428e-05	7.587812e-02
6.778871370466885e-05	7.587440e-02
6.778915350409798e-05	7.586700e-02
6.778916724783014e-05	7.586677e-02
6.778919473529446e-05	7.586630e-02
6.778920160716054e-05	7.586619e-02
6.778921535089270e-05	7.586596e-02
6.778921766088908e-05	7.586592e-02
6.778922228088184e-05	7.586584e-02
6.778923152086734e-05	7.586569e-02
6.778925000083833e-05	7.586537e-02
6.778928696078033e-05	7.586475e-02
6.778936088066434e-05	7.586351e-02
6.778950872043234e-05	7.586103e-02
6.778980439996834e-05	7.585606e-02
6.779039575904035e-05	7.584615e-02
6.779157847718437e-05	7.582636e-02
6.779299078646081e-05	7.580281e-02
6.779476698207244e-05	7.577331e-02
6.779700807139028e-05	7.573631e-02
6.780062472334152e-05	7.567702e-02
6.780430391471097e-05	7.561723e-02
6.780857322856500e-05	7.554855e-02
6.781287717225084e-05	7.548010e-02
6.781871463474375e-05	7.538851e-02
6.782620267066620e-05	7.527335e-02
6.784046235673729e-05	7.505953e-02
6.785378350362660e-05	7.486567e-02
6.786728265876940e-05	7.467590e-02
