time	V(n004)
5.337988643239257e-05	7.158855e-02
5.342871455739256e-05	7.128202e-02
5.351228655939966e-05	7.081686e-02
5.359146402758217e-05	7.043643e-02
5.366855507836264e-05	7.012112e-02
5.374341535179639e-05	6.985907e-02
5.382197687995156e-05	6.961982e-02
5.386817465695167e-05	6.949384e-02
5.388723670752060e-05	6.944574e-02
5.389637148190683e-05	6.942358e-02
5.390221235387677e-05	6.940969e-02
5.390780959320904e-05	6.939655e-02
5.391311341318093e-05	6.938425e-02
5.392372105312471e-05	6.936006e-02
5.393597910760709e-05	6.933267e-02
5.394940420844048e-05	6.930342e-02
5.396594750248239e-05	6.926850e-02
5.398975856544196e-05	6.921955e-02
5.399050266115944e-05	6.921805e-02
5.399199085259442e-05	6.921510e-02
5.399236290045317e-05	6.921436e-02
5.399310699617065e-05	6.921288e-02
5.399356031628870e-05	6.921198e-02
5.399356312631021e-05	6.921197e-02
5.399356874635325e-05	6.921197e-02
5.399357998643931e-05	6.921194e-02
5.399358279646083e-05	6.921194e-02
5.399358841650386e-05	6.921193e-02
5.399358982151461e-05	6.921192e-02
5.399359263153613e-05	6.921192e-02
5.399359825157916e-05	6.921191e-02
5.399360949166522e-05	6.921189e-02
5.399363197183734e-05	6.921184e-02
5.399367693218158e-05	6.921175e-02
5.399376685287006e-05	6.921157e-02
5.399394669424703e-05	6.921122e-02
5.399430637700094e-05	6.921051e-02
5.399502574250878e-05	6.920908e-02
5.399646447352445e-05	6.920625e-02
5.399785020154627e-05	6.920353e-02
5.399987461560113e-05	6.919957e-02
5.400230037181244e-05	6.919484e-02
5.400627952129764e-05	6.918713e-02
5.401037203893725e-05	6.917927e-02
5.401454446042659e-05	6.917130e-02
5.401931176366520e-05	6.916229e-02
5.402557418860001e-05	6.915060e-02
5.403487608525513e-05	6.913348e-02
5.404539594688803e-05	6.911447e-02
5.405758198649621e-05	6.909291e-02
5.407085381025373e-05	6.907002e-02
5.408758774022178e-05	6.904206e-02
5.411179563890469e-05	6.900346e-02
5.415791885719133e-05	6.893475e-02
5.421589275302817e-05	6.885599e-02
5.428591864919182e-05	6.877209e-02
5.575076239919186e-05	6.820007e-02
5.584841864919186e-05	6.819334e-02
5.594607489919187e-05	6.818748e-02
5.594760077809811e-05	6.818740e-02
5.595065253591062e-05	6.818724e-02
5.596896308278562e-05	6.818607e-02
5.599337714528561e-05	6.817976e-02
5.604220527028561e-05	6.800968e-02
5.610102717224279e-05	6.841125e-02
5.616705103541948e-05	7.167647e-02
5.622706684121338e-05	7.760627e-02
5.627288316742788e-05	8.351594e-02
5.629579133053513e-05	8.702038e-02
5.629693673869050e-05	8.720586e-02
5.629922755500122e-05	8.758146e-02
5.629934951078466e-05	8.760156e-02
5.629959342235154e-05	8.764192e-02
5.630008124548529e-05	8.772275e-02
5.630008378870379e-05	8.772317e-02
5.630008887514079e-05	8.772402e-02
5.630009904801480e-05	8.772570e-02
5.630011541714000e-05	8.772842e-02
5.630013159951839e-05	8.773110e-02
5.630014911184978e-05	8.773401e-02
5.630017004211670e-05	8.773749e-02
5.630021190265054e-05	8.774444e-02
5.630029562371823e-05	8.775834e-02
5.630046306585361e-05	8.778618e-02
5.630079795012436e-05	8.784193e-02
5.630146771866587e-05	8.795380e-02
5.630280725574888e-05	8.817860e-02
5.630420693205933e-05	8.841512e-02
5.630614260048577e-05	8.874521e-02
5.630851158129228e-05	8.915432e-02
5.631233904961666e-05	8.982612e-02
5.631628038855648e-05	9.053171e-02
5.632050921627555e-05	9.130672e-02
5.632515955976849e-05	9.218287e-02
5.633130185774102e-05	9.338238e-02
5.633980262483650e-05	9.512997e-02
5.635211249311113e-05	9.784445e-02
5.636528086828931e-05	1.010283e-01
5.637916543156753e-05	1.048244e-01
5.639616534709679e-05	1.101183e-01
5.640587435215996e-05	1.135900e-01
5.641422572648672e-05	1.169583e-01
5.641784437739613e-05	1.185504e-01
5.642018472205268e-05	1.196444e-01
5.642140524520960e-05	1.202353e-01
5.642257504885090e-05	1.208173e-01
5.642406419289044e-05	1.215767e-01
5.642563627017761e-05	1.224060e-01
5.642856957112472e-05	1.240272e-01
5.643201761126603e-05	1.260575e-01
5.643606811066488e-05	1.286608e-01
5.644095748886950e-05	1.321579e-01
5.644554256646253e-05	1.359529e-01
5.645183210634035e-05	1.424250e-01
5.645979139935817e-05	1.568535e-01
5.647275525861332e-05	1.999167e-01
5.647460632547785e-05	4.728214e-01
5.647667245594636e-05	1.788747e+00
5.647779177745382e-05	2.963709e+00
5.647891109896128e-05	4.138926e+00
5.648003042046874e-05	5.314398e+00
5.648114974197619e-05	6.490127e+00
5.648226906348365e-05	7.666111e+00
5.648338838499111e-05	8.842351e+00
5.648450770649857e-05	1.001885e+01
5.648618348829024e-05	1.166630e+01
5.648622495939687e-05	1.174545e+01
5.648630790161013e-05	1.191751e+01
5.648632863716345e-05	1.193785e+01
5.648637010827008e-05	1.197082e+01
5.648638047604675e-05	1.196968e+01
5.648640121160006e-05	1.194930e+01
5.648640404929134e-05	1.195624e+01
5.648640972467388e-05	1.197876e+01
5.648642107543896e-05	1.199302e+01
5.648644377696913e-05	1.199739e+01
5.648648918002945e-05	1.199864e+01
5.648657998615012e-05	1.199935e+01
5.648676159839145e-05	1.199967e+01
5.648712482287411e-05	1.199984e+01
5.648785127183944e-05	1.199992e+01
5.648930416977008e-05	1.199996e+01
5.649220996563138e-05	1.199998e+01
5.649802155735395e-05	1.199999e+01
5.650964474079910e-05	1.200000e+01
5.653289110768942e-05	1.200000e+01
5.657938384147006e-05	1.200000e+01
5.663002210900764e-05	1.200000e+01
5.666428647871144e-05	1.200000e+01
5.670315577686969e-05	1.199994e+01
5.671287310140925e-05	1.199995e+01
5.673230775048838e-05	1.200001e+01
5.677085400181535e-05	1.200024e+01
5.677104364715985e-05	1.196907e+01
5.677142293784885e-05	1.177960e+01
5.677156121079958e-05	1.165973e+01
5.677305620087385e-05	1.007917e+01
5.677455119094812e-05	8.500265e+00
5.677604618102239e-05	6.923014e+00
5.677754117109666e-05	5.347416e+00
5.677903616117093e-05	3.773471e+00
5.678053115124520e-05	2.201180e+00
5.678202614131947e-05	6.305435e-01
5.678220566801722e-05	4.482793e-01
5.678225054969166e-05	4.130126e-01
5.678234031304052e-05	3.719266e-01
5.678251983973827e-05	3.248434e-01
5.678269766993518e-05	2.987329e-01
5.678305333032901e-05	2.710719e-01
5.678358284107445e-05	2.467590e-01
5.678419023453145e-05	2.301325e-01
5.678508828887699e-05	2.150217e-01
5.678625531924720e-05	2.025730e-01
5.678814578865167e-05	1.900856e-01
5.679139433265349e-05	1.771653e-01
5.679789142065713e-05	1.625049e-01
5.681088559666441e-05	1.466681e-01
5.683687394867897e-05	1.303721e-01
5.688885065270808e-05	1.141756e-01
5.698650690270808e-05	9.861246e-02
5.708416315270808e-05	8.984502e-02
5.718181940270809e-05	8.451568e-02
5.727947565270809e-05	8.086541e-02
5.737713190270809e-05	7.820310e-02
5.747478815270810e-05	7.619131e-02
5.767010065270810e-05	7.343129e-02
5.791271539880185e-05	7.135408e-02
5.796154352380185e-05	7.106833e-02
5.803395561897384e-05	7.069318e-02
5.813161186897384e-05	7.026038e-02
5.822390256797929e-05	6.991397e-02
5.828930130951426e-05	6.970618e-02
5.836434300497945e-05	6.949891e-02
5.840888975533773e-05	6.938801e-02
5.843227361796590e-05	6.933405e-02
5.843977886937926e-05	6.931739e-02
5.844411821582480e-05	6.930795e-02
5.844833366951644e-05	6.929886e-02
5.845236371412153e-05	6.929024e-02
5.845661205597780e-05	6.928125e-02
5.846451984356799e-05	6.926474e-02
5.847697094259317e-05	6.923922e-02
5.849143457840934e-05	6.921028e-02
5.850594069857649e-05	6.918205e-02
5.852321880412917e-05	6.914926e-02
5.852741580276265e-05	6.914146e-02
5.853580980002961e-05	6.912611e-02
5.853790829934635e-05	6.912231e-02
5.854210529797983e-05	6.911475e-02
5.854315454763819e-05	6.911287e-02
5.854525304695493e-05	6.910913e-02
5.854652512922285e-05	6.910686e-02
5.854653153914949e-05	6.910685e-02
5.854654435900277e-05	6.910682e-02
5.854656999870933e-05	6.910678e-02
5.854659700860377e-05	6.910674e-02
5.854661945494320e-05	6.910669e-02
5.854664343826928e-05	6.910665e-02
5.854664943410079e-05	6.910664e-02
5.854666142576384e-05	6.910662e-02
5.854668540908992e-05	6.910658e-02
5.854673337574210e-05	6.910649e-02
5.854682930904643e-05	6.910632e-02
5.854702117565512e-05	6.910598e-02
5.854740490887248e-05	6.910530e-02
5.854817237530722e-05	6.910393e-02
5.854970730817669e-05	6.910122e-02
5.855112303531588e-05	6.909873e-02
5.855327402014354e-05	6.909495e-02
5.855588419729670e-05	6.909038e-02
5.856007512203431e-05	6.908311e-02
5.856393966802860e-05	6.907644e-02
5.856836753154907e-05	6.906886e-02
5.857314764505732e-05	6.906077e-02
5.858002641148022e-05	6.904925e-02
5.858992941058403e-05	6.903292e-02
5.860008729769737e-05	6.901649e-02
5.861248617259170e-05	6.899685e-02
5.862584496337234e-05	6.897624e-02
5.864380798684601e-05	6.894942e-02
5.866956734500303e-05	6.891280e-02
5.871800343359847e-05	6.884866e-02
5.877831503942348e-05	6.877612e-02
5.894944179206531e-05	6.860982e-02
6.031662929206535e-05	6.819520e-02
6.041428554206536e-05	6.818906e-02
6.042649257331535e-05	6.818838e-02
6.045090663581535e-05	6.818712e-02
6.049973476081535e-05	6.818470e-02
6.050516215670555e-05	6.818499e-02
6.051058955259576e-05	6.818433e-02
6.051601694848597e-05	6.818272e-02
6.052144434437619e-05	6.818016e-02
6.052687174026639e-05	6.817665e-02
6.053229913615660e-05	6.817219e-02
6.053772653204681e-05	6.816678e-02
6.055070557499930e-05	6.812937e-02
6.057666366090428e-05	6.790111e-02
6.062857983271425e-05	6.803522e-02
6.066706829426183e-05	7.004975e-02
6.070984954852878e-05	7.438921e-02
6.077192607935555e-05	8.251035e-02
6.083995734155052e-05	9.322632e-02
6.087089080424769e-05	9.977689e-02
6.087482170250945e-05	1.007109e-01
6.087535714443130e-05	1.008447e-01
6.087642802827499e-05	1.011155e-01
6.087644409192048e-05	1.011196e-01
6.087646551011447e-05	1.011250e-01
6.087650834650246e-05	1.011359e-01
6.087651905559945e-05	1.011386e-01
6.087654047379344e-05	1.011441e-01
6.087658331018142e-05	1.011550e-01
6.087661825352797e-05	1.011639e-01
6.087665208831607e-05	1.011725e-01
6.087668243539319e-05	1.011802e-01
6.087671728898953e-05	1.011891e-01
6.087678699618222e-05	1.012069e-01
6.087692641056758e-05	1.012424e-01
6.087720523933831e-05	1.013137e-01
6.087776289687975e-05	1.014569e-01
6.087887821196263e-05	1.017454e-01
6.088031475440686e-05	1.021209e-01
6.088204885703038e-05	1.025807e-01
6.088429252927154e-05	1.031877e-01
6.088785041456737e-05	1.041759e-01
6.089165525780817e-05	1.052685e-01
6.089592582566599e-05	1.065446e-01
6.090031164180774e-05	1.079197e-01
6.090610432482387e-05	1.098517e-01
6.091361150287250e-05	1.126232e-01
6.092752531271352e-05	1.185816e-01
6.094074411217884e-05	1.256690e-01
6.095489668404616e-05	1.366279e-01
6.097073422912390e-05	1.541730e-01
6.097398197255035e-05	1.604407e-01
6.098047745940325e-05	1.850311e-01
6.098495075681292e-05	7.049844e-01
6.098726324077219e-05	2.060225e+00
6.098824293605240e-05	3.062120e+00
6.099314570176304e-05	8.219179e+00
6.099422302031935e-05	9.350393e+00
6.099549712514867e-05	1.061247e+01
6.099561930835770e-05	1.076173e+01
6.099586367477575e-05	1.107498e+01
6.099621169375146e-05	1.143986e+01
6.099662219304472e-05	1.184248e+01
6.099680947566053e-05	1.198287e+01
6.099681507919351e-05	1.198779e+01
6.099682628625946e-05	1.199596e+01
6.099684870039139e-05	1.199913e+01
6.099689352865522e-05	1.199916e+01
6.099698318518291e-05	1.199954e+01
6.099716249823828e-05	1.199971e+01
6.099752112434901e-05	1.199985e+01
6.099823837657046e-05	1.199992e+01
6.099967288101339e-05	1.199996e+01
6.100114066959587e-05	1.199998e+01
6.100341726547408e-05	1.199998e+01
6.100605266259677e-05	1.199999e+01
6.101062500601500e-05	1.199999e+01
6.101490654842283e-05	1.199999e+01
6.101979253371294e-05	1.200000e+01
6.102475281703652e-05	1.200000e+01
6.103191509694274e-05	1.200000e+01
6.104226227696458e-05	1.200000e+01
6.105304560690123e-05	1.200000e+01
6.106636301207120e-05	1.200000e+01
6.108053766982388e-05	1.200000e+01
6.110007201609415e-05	1.200000e+01
6.112874067144029e-05	1.200000e+01
6.118352882141124e-05	1.200000e+01
6.124433871971325e-05	1.200000e+01
6.128799493491870e-05	1.200000e+01
6.134636452242256e-05	1.200000e+01
6.139173417494119e-05	1.200000e+01
6.142889810376438e-05	1.200000e+01
6.147047838186229e-05	1.200016e+01
6.147673286626986e-05	1.200001e+01
6.147923466003289e-05	1.200002e+01
6.148423824755894e-05	1.200007e+01
6.148468227413748e-05	1.200011e+01
6.148479328078211e-05	1.200014e+01
6.148501529407139e-05	1.200036e+01
6.148545932064993e-05	1.200200e+01
6.148546204543623e-05	1.200279e+01
6.148546749500881e-05	1.200654e+01
6.148547839415399e-05	1.202060e+01
6.148549539654277e-05	1.202333e+01
6.148551263158639e-05	1.199036e+01
6.148553154334693e-05	1.196064e+01
6.148555424922609e-05	1.193909e+01
6.148559966098439e-05	1.188962e+01
6.148672846754792e-05	1.069918e+01
6.148785727411146e-05	9.508746e+00
6.148898608067499e-05	8.318323e+00
6.149011488723853e-05	7.127909e+00
6.149124369380206e-05	5.937505e+00
6.149237250036560e-05	4.747109e+00
6.149350130692913e-05	3.556723e+00
6.149640765946053e-05	4.939818e-01
6.149646785485725e-05	4.414138e-01
6.149658824565070e-05	3.762708e-01
6.149675448550793e-05	3.276430e-01
6.149694377234469e-05	2.996515e-01
6.149731427519839e-05	2.705325e-01
6.149783533424696e-05	2.466533e-01
6.149845286331166e-05	2.298722e-01
6.149934182812339e-05	2.149725e-01
6.150052557414053e-05	2.024113e-01
6.150240997546952e-05	1.900143e-01
6.150570489712918e-05	1.770017e-01
6.151229474044851e-05	1.622569e-01
6.152547442708715e-05	1.463722e-01
6.155183380036445e-05	1.300566e-01
6.160455254691904e-05	1.138382e-01
6.170220879691904e-05	9.843743e-02
6.179986504691905e-05	8.974861e-02
6.189752129691905e-05	8.445273e-02
6.199517754691905e-05	8.082086e-02
6.209283379691906e-05	7.817016e-02
6.219049004691906e-05	7.616632e-02
6.238580254691906e-05	7.341635e-02
6.248345879691907e-05	7.245910e-02
6.258111504691907e-05	7.169151e-02
6.267877129691907e-05	7.106913e-02
6.277189449819921e-05	7.057704e-02
6.283369034984118e-05	7.030143e-02
6.290656404306835e-05	7.002145e-02
6.296831313130083e-05	6.981068e-02
6.300599520591870e-05	6.969359e-02
6.301731866509699e-05	6.966044e-02
6.302419170958932e-05	6.964091e-02
6.302860252684146e-05	6.962855e-02
6.303285896359089e-05	6.961674e-02
6.303787707767545e-05	6.960296e-02
6.304606858055778e-05	6.958080e-02
6.305951567912651e-05	6.954513e-02
6.307229713566133e-05	6.951204e-02
6.308836006672289e-05	6.947176e-02
6.311205360089723e-05	6.941389e-02
6.311279402384017e-05	6.941211e-02
6.311427486972607e-05	6.940861e-02
6.311464508119754e-05	6.940774e-02
6.311538550414049e-05	6.940600e-02
6.311555738803795e-05	6.940559e-02
6.311572927193542e-05	6.940519e-02
6.311590115583289e-05	6.940478e-02
6.311607303973037e-05	6.940438e-02
6.311624492362784e-05	6.940397e-02
6.311641680752531e-05	6.940357e-02
6.311658869142278e-05	6.940316e-02
6.311660026053126e-05	6.940314e-02
6.311662339874823e-05	6.940308e-02
6.311662918330247e-05	6.940307e-02
6.311664075241095e-05	6.940304e-02
6.311664264518701e-05	6.940304e-02
6.311664643073913e-05	6.940303e-02
6.311666914405188e-05	6.940298e-02
6.311669942846887e-05	6.940290e-02
6.311675999730287e-05	6.940276e-02
6.311688113497085e-05	6.940248e-02
6.311712341030681e-05	6.940191e-02
6.311760796097873e-05	6.940077e-02
6.311857706232258e-05	6.939851e-02
6.312003538527874e-05	6.939510e-02
6.312160976992663e-05	6.939144e-02
6.312375964361948e-05	6.938645e-02
6.312696352364126e-05	6.937906e-02
6.313122372191533e-05	6.936930e-02
6.313509584358093e-05	6.936050e-02
6.313962049168664e-05	6.935029e-02
6.314473232140120e-05	6.933890e-02
6.315226474419049e-05	6.932232e-02
6.316418256239960e-05	6.929655e-02
6.317554412400837e-05	6.927250e-02
6.318949758280935e-05	6.924368e-02
6.320327569361626e-05	6.921605e-02
6.322508357235729e-05	6.917401e-02
6.325918518301371e-05	6.911205e-02
6.331491015176058e-05	6.901863e-02
6.337463990659374e-05	6.892922e-02
6.356957444503432e-05	6.872912e-02
6.376450898347491e-05	6.856199e-02
6.395944352191549e-05	6.842782e-02
6.415437806035607e-05	6.832663e-02
6.434931259879665e-05	6.825841e-02
6.454424713723724e-05	6.822315e-02
6.473918167567782e-05	6.822086e-02
6.483683792567782e-05	6.821035e-02
6.484904495692782e-05	6.820917e-02
6.487345901942781e-05	6.820697e-02
6.491618362880281e-05	6.820231e-02
6.496501175380280e-05	6.812168e-02
6.502666410181172e-05	6.831609e-02
6.510228587083972e-05	7.099727e-02
6.516845773146963e-05	7.709087e-02
6.523664436407617e-05	8.682208e-02
6.530216860379117e-05	1.035469e-01
6.539982485379117e-05	1.452712e-01
6.540630451232589e-05	1.544995e-01
6.541926382939533e-05	2.004653e-01
6.542250365866269e-05	9.265649e-01
6.542452728111264e-05	2.421290e+00
6.542749899918630e-05	5.524367e+00
6.542907637101082e-05	7.184925e+00
6.543026255222387e-05	8.433744e+00
6.543188053436381e-05	1.007335e+01
6.543188823562517e-05	1.009890e+01
6.543190363814786e-05	1.015590e+01
6.543193039852537e-05	1.019168e+01
6.543196264748399e-05	1.022456e+01
6.543199730987496e-05	1.026149e+01
6.543203500531869e-05	1.030098e+01
6.543207409566190e-05	1.034234e+01
6.543215227634833e-05	1.042454e+01
6.543230863772117e-05	1.058928e+01
6.543262136046686e-05	1.091857e+01
6.543324680595822e-05	1.157617e+01
6.543362697471781e-05	1.197405e+01
6.543362950481344e-05	1.197580e+01
6.543363456500470e-05	1.197682e+01
6.543364468538722e-05	1.197221e+01
6.543364721548285e-05	1.195914e+01
6.543365227567412e-05	1.192066e+01
6.543365354072193e-05	1.192439e+01
6.543365607081755e-05	1.194746e+01
6.543366113100882e-05	1.197115e+01
6.543367125139134e-05	1.198909e+01
6.543369149215639e-05	1.199647e+01
6.543373197368648e-05	1.199837e+01
6.543381293674666e-05	1.199924e+01
6.543397486286701e-05	1.199962e+01
6.543429871510773e-05	1.199982e+01
6.543494641958915e-05	1.199991e+01
6.543624182855200e-05	1.199995e+01
6.543883264647771e-05	1.199998e+01
6.544189849157837e-05	1.199999e+01
6.544607289611693e-05	1.199999e+01
6.545024768956462e-05	1.199999e+01
6.545458194292222e-05	1.200000e+01
6.545982179024349e-05	1.200000e+01
6.546690888861018e-05	1.200000e+01
6.547838787129964e-05	1.200000e+01
6.548938131071889e-05	1.200000e+01
6.550437204304419e-05	1.200000e+01
6.551811864499245e-05	1.200000e+01
6.554028258942613e-05	1.200000e+01
6.554951147442919e-05	1.200000e+01
6.555524818930879e-05	1.200000e+01
6.556041619157028e-05	1.200000e+01
6.556333877383861e-05	1.200000e+01
6.556699303024038e-05	1.200000e+01
6.557043721140975e-05	1.200000e+01
6.557446734126141e-05	1.200000e+01
6.558001240936223e-05	1.200000e+01
6.558682600453862e-05	1.200000e+01
6.559732596930999e-05	1.200000e+01
6.560815859874713e-05	1.200000e+01
6.562128601409197e-05	1.200000e+01
6.563546766509527e-05	1.200000e+01
6.565459687779584e-05	1.200000e+01
6.568282365173609e-05	1.200000e+01
6.573681974658117e-05	1.200000e+01
6.579803922921964e-05	1.200000e+01
6.588189947688234e-05	1.200000e+01
6.595683703567191e-05	1.200000e+01
6.603010377069283e-05	1.200000e+01
6.610186481150425e-05	1.200000e+01
6.614413073749232e-05	1.200000e+01
6.621241215607885e-05	1.200003e+01
6.623682621857884e-05	1.200001e+01
6.624245282043149e-05	1.200004e+01
6.624273415052413e-05	1.200005e+01
6.624329681070939e-05	1.200010e+01
6.624442213107991e-05	1.200042e+01
6.624445729734150e-05	1.200058e+01
6.624452762986466e-05	1.200148e+01
6.624457756138901e-05	1.201171e+01
6.624461789351172e-05	1.200776e+01
6.624465821252719e-05	1.197359e+01
6.624469682837046e-05	1.193442e+01
6.624473414497533e-05	1.189521e+01
6.624477331045056e-05	1.185209e+01
6.624485164140099e-05	1.177033e+01
6.624626159850897e-05	1.028086e+01
6.624767155561693e-05	8.792321e+00
6.624908151272491e-05	7.304708e+00
6.625049146983289e-05	5.818019e+00
6.625190142694086e-05	4.332257e+00
6.625331138404883e-05	2.847420e+00
6.625472134115680e-05	1.363508e+00
6.625546394130608e-05	5.884959e-01
6.625564959134340e-05	4.094109e-01
6.625569600385273e-05	3.799092e-01
6.625578882887139e-05	3.512540e-01
6.625597447890871e-05	3.142698e-01
6.625616771296599e-05	2.909919e-01
6.625655418108057e-05	2.648026e-01
6.625706175668994e-05	2.438921e-01
6.625773210361546e-05	2.272068e-01
6.625864963254848e-05	2.129246e-01
6.625994339882952e-05	2.002293e-01
6.626195326806249e-05	1.880211e-01
6.626565598515470e-05	1.746711e-01
6.627306141933912e-05	1.596531e-01
6.628787228770795e-05	1.436384e-01
6.631749402444563e-05	1.273134e-01
6.637673749792098e-05	1.110077e-01
6.647439374792099e-05	9.694602e-02
6.657204999792099e-05	8.890904e-02
6.666970624792099e-05	8.389898e-02
6.676736249792100e-05	8.042692e-02
6.686501874792100e-05	7.787810e-02
6.699929609167100e-05	7.526451e-02
6.704812421667099e-05	7.458793e-02
6.714578046667100e-05	7.342138e-02
6.723144897348539e-05	7.256752e-02
6.731902488849372e-05	7.184551e-02
6.737889663461698e-05	7.142778e-02
6.745021588535564e-05	7.100695e-02
6.754787213535564e-05	7.050409e-02
6.757725077298158e-05	7.036919e-02
6.759609602979843e-05	7.028960e-02
6.760608689817189e-05	7.024880e-02
6.761419186381618e-05	7.021643e-02
6.762083209170377e-05	7.019033e-02
6.762789385783362e-05	7.016303e-02
6.763848731974007e-05	7.012281e-02
6.765113114075707e-05	7.007562e-02
6.765429209601133e-05	7.006402e-02
6.766061400651984e-05	7.004122e-02
6.767325782753684e-05	6.999610e-02
6.767364672074987e-05	6.999472e-02
6.767442450717594e-05	6.999199e-02
6.767476478873735e-05	6.999080e-02
6.767478909456316e-05	6.999072e-02
6.767483770621478e-05	6.999055e-02
6.767484203515399e-05	6.999053e-02
6.767485069303242e-05	6.999050e-02
6.767485285750202e-05	6.999049e-02
6.767485718644123e-05	6.999048e-02
6.767486584431965e-05	6.999045e-02
6.767488316007650e-05	6.999038e-02
6.767491779159018e-05	6.999026e-02
6.767498705461755e-05	6.999002e-02
6.767512558067230e-05	6.998953e-02
6.767540263278180e-05	6.998856e-02
6.767595673700079e-05	6.998663e-02
6.767706494543875e-05	6.998276e-02
6.767848698793670e-05	6.997781e-02
6.768018978522420e-05	6.997190e-02
6.768238541845515e-05	6.996432e-02
6.768591104313782e-05	6.995220e-02
6.768969924825848e-05	6.993928e-02
6.769388819953369e-05	6.992510e-02
6.769819984595040e-05	6.991063e-02
6.770383673071686e-05	6.989191e-02
6.771121535645992e-05	6.986779e-02
6.772468748837546e-05	6.982458e-02
6.773742106050289e-05	6.978467e-02
6.775100405495076e-05	6.974324e-02
6.776583960446263e-05	6.969939e-02
6.778924185329062e-05	6.963336e-02
6.783328060750228e-05	6.951710e-02
6.789006175679921e-05	6.938027e-02
6.795696439841930e-05	6.923804e-02
6.812437511270502e-05	6.898299e-02
6.829178582699075e-05	6.876742e-02
6.845919654127646e-05	6.859131e-02
6.862660725556218e-05	6.845468e-02
6.879401796984789e-05	6.835752e-02
6.896142868413362e-05	6.829984e-02
6.912883939841934e-05	6.828162e-02
6.922649564841934e-05	6.826072e-02
6.923870267966934e-05	6.825839e-02
6.926311674216933e-05	6.825402e-02
6.930584135154433e-05	6.824560e-02
6.934244638484674e-05	6.821243e-02
6.938087203711707e-05	6.802014e-02
6.944213421010412e-05	6.850303e-02
6.948610680746419e-05	7.110669e-02
6.953414986304620e-05	7.630019e-02
6.959658610791810e-05	8.518617e-02
6.967686060585282e-05	1.032229e-01
6.975676846994613e-05	1.324998e-01
6.976897550119612e-05	1.500338e-01
6.979338956369612e-05	2.203590e-01
6.979353922281547e-05	2.225137e-01
6.979383854105418e-05	2.333215e-01
6.979443717753161e-05	4.348599e-01
6.979473446028436e-05	1.076831e+00
6.979485317130622e-05	1.422801e+00
6.979494793248211e-05	1.523022e+00
6.979503275010293e-05	1.601018e+00
6.979512079000638e-05	1.705760e+00
6.979520847779689e-05	1.788516e+00
6.979531114014093e-05	1.903673e+00
6.979571633922725e-05	2.328653e+00
6.979612153831357e-05	2.753986e+00
6.979652673739989e-05	3.179670e+00
6.979693193648620e-05	3.605706e+00
6.979733713557252e-05	4.032093e+00
6.979774233465884e-05	4.458832e+00
6.979814753374516e-05	4.885923e+00
6.980253955176628e-05	9.506288e+00
6.980340584274982e-05	1.040258e+01
6.980360870105628e-05	1.061604e+01
6.980381155936274e-05	1.082920e+01
6.980401441766920e-05	1.104206e+01
6.980421727597567e-05	1.125461e+01
6.980442013428213e-05	1.146687e+01
6.980462299258859e-05	1.167882e+01
6.980482585089505e-05	1.189047e+01
6.980485380403138e-05	1.191906e+01
6.980490971030405e-05	1.197237e+01
6.980492368687221e-05	1.197686e+01
6.980492718101425e-05	1.196422e+01
6.980493416929834e-05	1.192757e+01
6.980493578527009e-05	1.193393e+01
6.980493901721358e-05	1.196016e+01
6.980494548110055e-05	1.198115e+01
6.980495840887452e-05	1.199347e+01
6.980498426442243e-05	1.199750e+01
6.980503597551826e-05	1.199876e+01
6.980513939770993e-05	1.199942e+01
6.980534624209325e-05	1.199971e+01
6.980575993085990e-05	1.199986e+01
6.980658730839319e-05	1.199993e+01
6.980824206345979e-05	1.199996e+01
6.981817059385935e-05	1.199999e+01
6.985788471545760e-05	1.200000e+01
6.991083687758860e-05	1.200007e+01
6.992304390883860e-05	1.200006e+01
6.994745797133860e-05	1.200000e+01
6.999103715762424e-05	1.200000e+01
6.999396713560360e-05	1.200000e+01
6.999445546526683e-05	1.200000e+01
6.999543212459328e-05	1.200000e+01
6.999578671409953e-05	1.200000e+01
6.999602565633598e-05	1.200000e+01
6.999618512711779e-05	1.200000e+01
6.999637782316026e-05	1.200000e+01
6.999662948159884e-05	1.200000e+01
6.999713279847599e-05	1.200000e+01
6.999813943223030e-05	1.200000e+01
6.999981981389082e-05	1.200000e+01
7.000159040775731e-05	1.200000e+01
7.000422717891228e-05	1.200000e+01
7.000772522316635e-05	1.200000e+01
7.001143255661873e-05	1.200000e+01
7.001565125845876e-05	1.200000e+01
7.002025492777661e-05	1.200000e+01
7.002630969824301e-05	1.200000e+01
7.003444676484933e-05	1.200000e+01
7.004753714488176e-05	1.200000e+01
7.006209295923427e-05	1.200000e+01
7.007546365212267e-05	1.200000e+01
7.009290629760414e-05	1.200000e+01
7.010413087588450e-05	1.200000e+01
7.011317963496601e-05	1.200000e+01
7.011725732611103e-05	1.200000e+01
7.012020926811807e-05	1.200000e+01
7.012289607561387e-05	1.200000e+01
7.012552701104946e-05	1.200000e+01
7.012830657317767e-05	1.200000e+01
7.013205784758179e-05	1.200000e+01
7.013663143509751e-05	1.200000e+01
7.014155440939530e-05	1.200000e+01
7.014774417991062e-05	1.200000e+01
7.015601796911122e-05	1.200000e+01
7.016899904176802e-05	1.200000e+01
7.018385523203335e-05	1.200000e+01
7.019736352418065e-05	1.200000e+01
7.021510595034235e-05	1.200000e+01
7.024053040654368e-05	1.200000e+01
