time	V(vb)
1.365899066795467e-04	7.112552e+00
1.366501009774320e-04	7.060664e+00
1.366903286729298e-04	7.016622e+00
1.367139012112029e-04	6.989569e+00
1.367437389224932e-04	6.955185e+00
1.367884539704994e-04	6.903560e+00
1.368342147238193e-04	6.850667e+00
1.369107640069907e-04	6.762150e+00
1.369909086678448e-04	6.669502e+00
1.371511979895528e-04	6.484397e+00
1.373435376353124e-04	6.262809e+00
1.375388501353124e-04	6.038905e+00
1.377341626353125e-04	5.817090e+00
1.379294751353125e-04	5.598136e+00
1.380275000259415e-04	5.489908e+00
1.380858027413606e-04	5.426334e+00
1.380859432560031e-04	5.426182e+00
1.380865053145732e-04	5.425576e+00
1.380872547260000e-04	5.424767e+00
1.380887535488536e-04	5.423149e+00
1.380917511945608e-04	5.420005e+00
1.380965074988393e-04	5.415248e+00
1.381016760543235e-04	5.410075e+00
1.381043762232890e-04	5.407222e+00
1.381058501161409e-04	5.405608e+00
1.381070574180747e-04	5.404281e+00
1.381083102572771e-04	5.402902e+00
1.381096831642946e-04	5.401389e+00
1.381118514381216e-04	5.399000e+00
1.381128468668778e-04	5.397903e+00
1.381134424123715e-04	5.397247e+00
1.381138409921232e-04	5.396809e+00
1.381143004212172e-04	5.396303e+00
1.381149922376311e-04	5.395542e+00
1.381165385043047e-04	5.393842e+00
1.381180847709782e-04	5.392144e+00
1.381196310376518e-04	5.390450e+00
1.381211773043254e-04	5.388757e+00
1.381227235709990e-04	5.387067e+00
1.381242698376726e-04	5.385380e+00
1.381258161043462e-04	5.383695e+00
1.381300430030800e-04	5.379103e+00
1.381366761654665e-04	5.371933e+00
1.381482070558883e-04	5.359554e+00
1.381711946197389e-04	5.335088e+00
1.382099426619916e-04	5.294343e+00
1.382874387464969e-04	5.214484e+00
1.384190311314589e-04	5.082686e+00
1.385161110950594e-04	4.991302e+00
1.386353709346358e-04	4.895209e+00
1.387579783327279e-04	4.837239e+00
1.389532908327279e-04	4.833996e+00
1.390432146438952e-04	4.877629e+00
1.390910162097751e-04	4.922002e+00
1.391256565845972e-04	4.961239e+00
1.391428835327058e-04	4.981713e+00
1.391663291567895e-04	5.009758e+00
1.391951440589681e-04	5.044249e+00
1.392217045503649e-04	5.076053e+00
1.392603304251711e-04	5.122322e+00
1.393021775157168e-04	5.172462e+00
1.393677156724496e-04	5.250995e+00
1.393719373620082e-04	5.256054e+00
1.393803807411254e-04	5.266171e+00
1.393972674993597e-04	5.286402e+00
1.394178755988474e-04	5.311090e+00
1.394223836206103e-04	5.316491e+00
1.394275356454822e-04	5.322546e+00
1.394346550735974e-04	5.330650e+00
1.394402761071221e-04	5.337065e+00
1.394428771716117e-04	5.340159e+00
1.394453423753981e-04	5.343173e+00
1.394467187476536e-04	5.344858e+00
1.394484664275239e-04	5.346999e+00
1.394489033474914e-04	5.347534e+00
1.394497771874265e-04	5.348605e+00
1.394502029500596e-04	5.349126e+00
1.394505691369188e-04	5.349575e+00
1.394516051120084e-04	5.350843e+00
1.394543764386614e-04	5.354233e+00
1.394580024838494e-04	5.358661e+00
1.394644886603546e-04	5.366552e+00
1.394703827506885e-04	5.373694e+00
1.394804265313652e-04	5.385815e+00
1.394994252312722e-04	5.408648e+00
1.395374226310862e-04	5.454173e+00
1.395905754808487e-04	5.517727e+00
1.396968811803736e-04	5.644490e+00
1.398921936803736e-04	5.876174e+00
1.400875061803736e-04	6.105343e+00
1.402828186803736e-04	6.329890e+00
1.404781311803736e-04	6.547311e+00
1.406734436803736e-04	6.754560e+00
1.408687561803736e-04	6.947590e+00
1.410090558816518e-04	7.066263e+00
1.411602484165296e-04	7.150056e+00
1.413316361708297e-04	7.164414e+00
1.415016659979267e-04	7.090423e+00
1.415736876470129e-04	7.027184e+00
1.416188976674376e-04	6.976460e+00
1.416417600667653e-04	6.949960e+00
1.416716727764450e-04	6.915397e+00
1.417173222811683e-04	6.862628e+00
1.417766933435438e-04	6.793979e+00
1.418954354682948e-04	6.656699e+00
1.420070886595683e-04	6.527733e+00
1.422024011595683e-04	6.302606e+00
1.423977136595683e-04	6.078445e+00
1.425930261595683e-04	5.856164e+00
1.427883386595683e-04	5.637235e+00
1.429836511595683e-04	5.423882e+00
1.431789636595683e-04	5.216088e+00
1.431838773258382e-04	5.211023e+00
1.431904288808648e-04	5.204310e+00
1.431997119398685e-04	5.194827e+00
1.432182780578760e-04	5.175965e+00
1.432554102938910e-04	5.138515e+00
1.432817724478544e-04	5.112347e+00
1.432939752212886e-04	5.100633e+00
1.432941556849847e-04	5.100467e+00
1.432945166123771e-04	5.100141e+00
1.432952384671617e-04	5.099473e+00
1.432965221838266e-04	5.098253e+00
1.432990896171565e-04	5.095757e+00
1.432993116759882e-04	5.095538e+00
1.432997557936515e-04	5.095095e+00
1.433000162223279e-04	5.094835e+00
1.433003347437108e-04	5.094517e+00
1.433008631630661e-04	5.093987e+00
1.433014682382178e-04	5.093379e+00
1.433023705181097e-04	5.092470e+00
1.433040745023190e-04	5.090749e+00
1.433067967449390e-04	5.087995e+00
1.433122412301791e-04	5.082493e+00
1.433198721146055e-04	5.074825e+00
1.433351338834582e-04	5.059649e+00
1.433615628035206e-04	5.033802e+00
1.434047205600734e-04	4.993119e+00
1.434831292771628e-04	4.925512e+00
1.435839804365826e-04	4.862793e+00
1.437792929365826e-04	4.817878e+00
1.439033355249642e-04	4.851352e+00
1.439723133253193e-04	4.904081e+00
1.440054755143394e-04	4.939183e+00
1.440342156138157e-04	4.972764e+00
1.440557691960278e-04	4.998426e+00
1.440828440811192e-04	5.030811e+00
1.441076416360350e-04	5.060495e+00
1.441138410247640e-04	5.067791e+00
1.441214731555944e-04	5.076476e+00
1.441248077622134e-04	5.080257e+00
1.441278184618384e-04	5.083788e+00
1.441293637824325e-04	5.085652e+00
1.441311998608903e-04	5.087886e+00
1.441319352001811e-04	5.088783e+00
1.441326574909794e-04	5.089665e+00
1.441332016162099e-04	5.090331e+00
1.441337640641293e-04	5.091019e+00
1.441350506647298e-04	5.092594e+00
1.441357843027117e-04	5.093492e+00
1.441365441392568e-04	5.094422e+00
1.441373859817918e-04	5.095453e+00
1.441383293913778e-04	5.096608e+00
1.441393719446454e-04	5.097883e+00
1.441405692516347e-04	5.099348e+00
1.441419673734567e-04	5.101057e+00
1.441436761729843e-04	5.103144e+00
1.441458587478470e-04	5.105806e+00
1.441488090901946e-04	5.109398e+00
1.441530922939189e-04	5.114602e+00
1.441598513176967e-04	5.122786e+00
1.441717569653971e-04	5.137146e+00
1.441955682607979e-04	5.165766e+00
1.442339745834039e-04	5.211831e+00
1.443107872286159e-04	5.303856e+00
1.444344493614862e-04	5.451801e+00
1.446297618614862e-04	5.684759e+00
1.448250743614862e-04	5.916218e+00
1.450203868614862e-04	6.144743e+00
1.452156993614862e-04	6.368234e+00
1.454110118614862e-04	6.584153e+00
1.456063243614862e-04	6.788980e+00
1.458016368614862e-04	6.975844e+00
1.459558999204769e-04	7.094053e+00
1.461138935575234e-04	7.158791e+00
1.462793300654517e-04	7.150614e+00
1.463792296335226e-04	7.099356e+00
1.464312213113625e-04	7.052957e+00
1.464720923902999e-04	7.008412e+00
1.464957385294501e-04	6.981389e+00
1.465255651633824e-04	6.947060e+00
1.465694154804077e-04	6.896463e+00
1.466133723791997e-04	6.845670e+00
1.466851493856492e-04	6.762682e+00
1.467609588349567e-04	6.675048e+00
1.469125777335717e-04	6.499933e+00
1.470895429633656e-04	6.295979e+00
1.472848554633656e-04	6.071875e+00
1.474801679633656e-04	5.849668e+00
1.476754804633657e-04	5.630867e+00
1.478707929633657e-04	5.417718e+00
1.480661054633657e-04	5.214056e+00
1.482614179633657e-04	5.024058e+00
1.483620911807387e-04	4.936161e+00
1.484191223069115e-04	4.892139e+00
1.484196400880571e-04	4.891776e+00
1.484206756503481e-04	4.891077e+00
1.484227467749302e-04	4.889670e+00
1.484253107797697e-04	4.887925e+00
1.484304387894489e-04	4.884477e+00
1.484406948088072e-04	4.877844e+00
1.484612068475238e-04	4.865640e+00
1.484949041639398e-04	4.848367e+00
1.485369461219112e-04	4.832685e+00
1.486059211401754e-04	4.826490e+00
1.487438711767038e-04	4.860034e+00
1.487946426577837e-04	4.888211e+00
1.487947474031705e-04	4.888300e+00
1.487951663847177e-04	4.888665e+00
1.487957250267807e-04	4.889139e+00
1.487968423109066e-04	4.890015e+00
1.487980807760114e-04	4.890909e+00
1.487994482529601e-04	4.891916e+00
1.488012882331193e-04	4.893396e+00
1.488022620573564e-04	4.894238e+00
1.488028232174715e-04	4.894743e+00
1.488033838218281e-04	4.895258e+00
1.488039611460723e-04	4.895797e+00
1.488045752741205e-04	4.896379e+00
1.488055701241212e-04	4.897340e+00
1.488075598241224e-04	4.899300e+00
1.488096581240178e-04	4.901402e+00
1.488100895100666e-04	4.901841e+00
1.488106878609424e-04	4.902453e+00
1.488110385858842e-04	4.902813e+00
1.488113447207149e-04	4.903129e+00
1.488121796685413e-04	4.903993e+00
1.488134490763580e-04	4.905314e+00
1.488143908500955e-04	4.906302e+00
1.488156087907919e-04	4.907587e+00
1.488172902216099e-04	4.909374e+00
1.488194423069853e-04	4.911681e+00
1.488224198317517e-04	4.914906e+00
1.488266152103943e-04	4.919505e+00
1.488333599292680e-04	4.927016e+00
1.488449399107297e-04	4.940167e+00
1.488680998736532e-04	4.967026e+00
1.488962605424787e-04	5.000250e+00
1.489189914173074e-04	5.027344e+00
1.489461151401032e-04	5.059785e+00
1.489743038566415e-04	5.093526e+00
1.490233493863046e-04	5.152260e+00
1.490691149709193e-04	5.207080e+00
1.491606461401487e-04	5.316711e+00
1.492494238565285e-04	5.422939e+00
1.494269792892880e-04	5.634861e+00
1.496222917892880e-04	5.866720e+00
1.498176042892880e-04	6.096034e+00
1.500129167892880e-04	6.320819e+00
1.502082292892880e-04	6.538581e+00
1.504035417892880e-04	6.746395e+00
1.505988542892880e-04	6.940818e+00
1.507361132787883e-04	7.059400e+00
1.508858311363510e-04	7.148326e+00
1.510513920431824e-04	7.171503e+00
1.512245848503335e-04	7.106061e+00
1.513005222349768e-04	7.042697e+00
1.513421078341749e-04	6.996833e+00
1.513657839514841e-04	6.969487e+00
1.513961732700947e-04	6.934403e+00
1.514419764039495e-04	6.881478e+00
1.514947032349298e-04	6.820517e+00
1.515877773769358e-04	6.712896e+00
1.516836078289304e-04	6.602156e+00
1.518752687329197e-04	6.381024e+00
1.520705812329197e-04	6.156438e+00
1.522658937329197e-04	5.933369e+00
1.524612062329197e-04	5.713057e+00
1.526565187329197e-04	5.497462e+00
1.528518312329197e-04	5.289246e+00
1.530471437329197e-04	5.090748e+00
1.531751631905927e-04	4.973061e+00
1.533242162612297e-04	4.859219e+00
1.533997373782860e-04	4.814627e+00
1.534068174830100e-04	4.811850e+00
1.534173839399497e-04	4.808141e+00
1.534196365745652e-04	4.807426e+00
1.534241418437960e-04	4.806176e+00
1.534290910602002e-04	4.805084e+00
1.534337615730256e-04	4.804119e+00
1.534363009614543e-04	4.803496e+00
1.534379645102794e-04	4.803044e+00
1.534395129739869e-04	4.802625e+00
1.534410194864549e-04	4.802223e+00
1.534435559212190e-04	4.801561e+00
1.534452682709233e-04	4.801126e+00
1.534467567222665e-04	4.800756e+00
1.534472766698137e-04	4.800630e+00
1.534477411007026e-04	4.800519e+00
1.534482475149496e-04	4.800398e+00
1.534489981650633e-04	4.800222e+00
1.534510468882194e-04	4.799754e+00
1.534530956113754e-04	4.799308e+00
1.534551443345315e-04	4.798883e+00
1.534571930576876e-04	4.798481e+00
1.534592417808436e-04	4.798100e+00
1.534612905039997e-04	4.797741e+00
1.534633392271557e-04	4.797403e+00
1.534700501596698e-04	4.796467e+00
1.534819023973481e-04	4.795451e+00
1.535053300499077e-04	4.795670e+00
1.535452882372883e-04	4.800704e+00
1.535736733224967e-04	4.807062e+00
1.535738284691202e-04	4.807107e+00
1.535741387623672e-04	4.807207e+00
1.535744351958494e-04	4.807304e+00
1.535748096271805e-04	4.807431e+00
1.535752275018545e-04	4.807575e+00
1.535760632512027e-04	4.807873e+00
1.535770193738059e-04	4.808227e+00
1.535783193875281e-04	4.808726e+00
1.535799411219703e-04	4.809375e+00
1.535831845908546e-04	4.810717e+00
1.535835954389460e-04	4.810891e+00
1.535844171351288e-04	4.811245e+00
1.535849751234392e-04	4.811488e+00
1.535853480877497e-04	4.811651e+00
1.535857738370764e-04	4.811838e+00
1.535866253357298e-04	4.812216e+00
1.535905722393484e-04	4.814013e+00
1.535966213022840e-04	4.816917e+00
1.536016017994416e-04	4.819449e+00
1.536103495631099e-04	4.824239e+00
1.536258782993691e-04	4.833916e+00
1.536569357718874e-04	4.856690e+00
1.536805391978086e-04	4.877694e+00
1.537096399244867e-04	4.908036e+00
1.537316349133946e-04	4.932900e+00
1.537575843757267e-04	4.963363e+00
1.537835777887419e-04	4.994291e+00
1.538079482100730e-04	5.023432e+00
1.538382777083949e-04	5.059739e+00
1.538709078996413e-04	5.098819e+00
1.539203592208006e-04	5.158068e+00
1.539738538292725e-04	5.222165e+00
1.540808430462163e-04	5.350314e+00
1.541778976545074e-04	5.466399e+00
1.543720068710896e-04	5.697834e+00
1.545673193710896e-04	5.929170e+00
1.547626318710897e-04	6.157473e+00
1.549579443710897e-04	6.380604e+00
1.551532568710897e-04	6.596020e+00
1.553485693710897e-04	6.801163e+00
1.555164888585181e-04	6.964795e+00
1.556531988255526e-04	7.077795e+00
1.557984105607725e-04	7.155007e+00
1.559651176970600e-04	7.165367e+00
1.561337981907750e-04	7.089630e+00
1.562053278804678e-04	7.026432e+00
1.562516394180048e-04	6.974435e+00
1.562746598542091e-04	6.947760e+00
1.563048591987273e-04	6.912868e+00
1.563514689478265e-04	6.858989e+00
1.564066978009013e-04	6.795129e+00
1.565171555070509e-04	6.667422e+00
1.566209773075066e-04	6.547488e+00
1.568162898075066e-04	6.322303e+00
1.570116023075066e-04	6.098026e+00
1.572069148075066e-04	5.875531e+00
1.574022273075066e-04	5.656230e+00
1.575975398075067e-04	5.442282e+00
1.577928523075067e-04	5.237134e+00
1.579881648075067e-04	5.046126e+00
1.581285497604191e-04	4.930618e+00
1.582803401956426e-04	4.833156e+00
1.582827074298864e-04	4.832054e+00
1.582874418983741e-04	4.830401e+00
1.582969108353494e-04	4.827425e+00
1.583039302641567e-04	4.825624e+00
1.583112256085512e-04	4.823959e+00
1.583143533427348e-04	4.823169e+00
1.583173119706652e-04	4.822373e+00
1.583193610145461e-04	4.821837e+00
1.583217710840097e-04	4.821225e+00
1.583223525719426e-04	4.821081e+00
1.583232794497567e-04	4.820856e+00
1.583236595995075e-04	4.820765e+00
1.583249677981108e-04	4.820455e+00
1.583270073349272e-04	4.819988e+00
1.583290468717436e-04	4.819542e+00
1.583310864085600e-04	4.819118e+00
1.583331259453764e-04	4.818714e+00
1.583351654821929e-04	4.818331e+00
1.583372050190093e-04	4.817969e+00
1.583392445558257e-04	4.817627e+00
1.583448693338180e-04	4.816806e+00
1.583543827886771e-04	4.815821e+00
1.583722932110273e-04	4.815372e+00
1.584081140557278e-04	4.817176e+00
1.584108126484462e-04	4.817506e+00
1.584162098338830e-04	4.818509e+00
1.584270042047567e-04	4.820921e+00
1.584405786283725e-04	4.824465e+00
1.584443418517432e-04	4.825647e+00
1.584493594829042e-04	4.827248e+00
1.584563071395594e-04	4.829329e+00
1.584597602210559e-04	4.830410e+00
1.584617632034535e-04	4.831150e+00
1.584629767476194e-04	4.831653e+00
1.584641759599572e-04	4.832171e+00
1.584653270320031e-04	4.832685e+00
1.584676291760948e-04	4.833738e+00
1.584688850290349e-04	4.834325e+00
1.584700098886289e-04	4.834860e+00
1.584704519986987e-04	4.835073e+00
1.584708567047752e-04	4.835268e+00
1.584718551509415e-04	4.835755e+00
1.584747155524735e-04	4.837177e+00
1.584783368677961e-04	4.839033e+00
1.584810480750573e-04	4.840463e+00
1.584848825161885e-04	4.842547e+00
1.584908164971899e-04	4.845925e+00
1.585009907615908e-04	4.852190e+00
1.585202084435136e-04	4.865664e+00
1.585489954338883e-04	4.889463e+00
1.585751188115005e-04	4.914998e+00
1.586035535938252e-04	4.946189e+00
1.586222767700165e-04	4.967851e+00
1.586484030907715e-04	4.998776e+00
1.586718725357633e-04	5.026772e+00
1.586973769210776e-04	5.057280e+00
1.587300209644750e-04	5.096355e+00
1.587720609660904e-04	5.146703e+00
1.588307665772369e-04	5.217027e+00
1.589042097883180e-04	5.304990e+00
1.590312793656355e-04	5.457013e+00
1.592030118186312e-04	5.661896e+00
1.593983243186312e-04	5.893523e+00
1.595936368186312e-04	6.122423e+00
1.597889493186312e-04	6.346522e+00
1.599842618186312e-04	6.563303e+00
1.601795743186312e-04	6.769507e+00
1.603748868186312e-04	6.959945e+00
1.605205902562866e-04	7.078310e+00
1.606745507405061e-04	7.154602e+00
1.608404872574946e-04	7.160431e+00
1.609761865363501e-04	7.098817e+00
1.610353426953648e-04	7.047347e+00
1.610754094910304e-04	7.003218e+00
1.610981866016844e-04	6.977023e+00
1.611271584091586e-04	6.943624e+00
1.611702457627851e-04	6.893875e+00
1.612172285098940e-04	6.839571e+00
1.612953305377648e-04	6.749266e+00
1.613772338161708e-04	6.654593e+00
1.615410403729826e-04	6.465462e+00
1.617363528729826e-04	6.240529e+00
1.619316653729827e-04	6.016778e+00
1.621269778729827e-04	5.795245e+00
1.623222903729827e-04	5.577602e+00
1.625176028729827e-04	5.366269e+00
1.627129153729827e-04	5.163778e+00
1.628589821894178e-04	5.020449e+00
1.629291608825570e-04	4.955380e+00
1.629293080035716e-04	4.955252e+00
1.629298635892676e-04	4.954771e+00
1.629305824379542e-04	4.954148e+00
1.629320201353273e-04	4.952906e+00
1.629348955300736e-04	4.950516e+00
1.629406463195663e-04	4.946010e+00
1.629463420166417e-04	4.941551e+00
1.629488584271960e-04	4.939461e+00
1.629506063369170e-04	4.937953e+00
1.629519776937913e-04	4.936770e+00
1.629534035515712e-04	4.935543e+00
1.629551193230302e-04	4.934068e+00
1.629562120973968e-04	4.933132e+00
1.629571528091756e-04	4.932328e+00
1.629577458843811e-04	4.931821e+00
1.629581299554129e-04	4.931494e+00
1.629585758155236e-04	4.931114e+00
1.629594675357451e-04	4.930357e+00
1.629626224109082e-04	4.927694e+00
1.629656439976552e-04	4.925169e+00
1.629706538313142e-04	4.921036e+00
1.629780439545705e-04	4.915077e+00
1.629928242010833e-04	4.903635e+00
1.630201423080194e-04	4.883955e+00
1.630618283184418e-04	4.858382e+00
1.631402357143354e-04	4.826462e+00
1.632520669457406e-04	4.815857e+00
1.633477207268782e-04	4.843760e+00
1.634110873330434e-04	4.886267e+00
1.634450474765315e-04	4.919121e+00
1.634857545889542e-04	4.964753e+00
1.634995893584499e-04	4.980704e+00
1.635097407032982e-04	4.992620e+00
1.635129443084862e-04	4.996504e+00
1.635160593124268e-04	5.000334e+00
1.635190232814028e-04	5.003957e+00
1.635226665337660e-04	5.008396e+00
1.635265212424432e-04	5.013080e+00
1.635313628128561e-04	5.018948e+00
1.635373737372326e-04	5.026212e+00
1.635450504230327e-04	5.035464e+00
1.635553977571778e-04	5.047906e+00
1.635692084893536e-04	5.064482e+00
1.635883103135600e-04	5.087383e+00
1.636147851762295e-04	5.119109e+00
1.636518122073629e-04	5.163476e+00
1.637040713552044e-04	5.226090e+00
1.637778479432037e-04	5.314459e+00
1.638893920211591e-04	5.447899e+00
1.640819382070256e-04	5.677572e+00
1.642772507070256e-04	5.909090e+00
1.644725632070256e-04	6.137735e+00
1.646678757070256e-04	6.361419e+00
1.648631882070256e-04	6.577611e+00
1.650585007070256e-04	6.782873e+00
1.652538132070256e-04	6.970884e+00
1.654052356878431e-04	7.089154e+00
1.655619755263450e-04	7.157760e+00
1.657270162404722e-04	7.154546e+00
1.658364364551732e-04	7.101017e+00
1.658912752933992e-04	7.052862e+00
1.659317820428898e-04	7.008837e+00
1.659560496120938e-04	6.981111e+00
1.659864957116698e-04	6.946070e+00
1.660295501676464e-04	6.896390e+00
1.660747200848711e-04	6.844193e+00
1.661477970103755e-04	6.759703e+00
1.662252341267733e-04	6.670189e+00
1.663801083595689e-04	6.491333e+00
1.665651984106637e-04	6.278064e+00
1.667605109106637e-04	6.054069e+00
1.669558234106637e-04	5.832071e+00
1.671511359106637e-04	5.613629e+00
1.673464484106637e-04	5.401048e+00
1.675417609106637e-04	5.196512e+00
1.676804166516933e-04	5.056751e+00
1.676827892184894e-04	5.054423e+00
1.676875343520817e-04	5.049812e+00
1.676937633110131e-04	5.043756e+00
1.677007677540394e-04	5.036975e+00
1.677147766400922e-04	5.023545e+00
1.677380732689326e-04	5.001628e+00
1.677760370956675e-04	4.967493e+00
1.678473666015121e-04	4.910828e+00
1.679648788362503e-04	4.850446e+00
1.681601913362503e-04	4.830979e+00
1.682579602288982e-04	4.870059e+00
1.683111543405188e-04	4.916023e+00
1.683407211617870e-04	4.948699e+00
1.683594375624872e-04	4.970824e+00
1.683832874804873e-04	4.999291e+00
1.684067552750239e-04	5.027362e+00
1.684319734096956e-04	5.057549e+00
1.684641089986467e-04	5.096032e+00
1.685001024837872e-04	5.139146e+00
1.685034800377891e-04	5.143193e+00
1.685102351457929e-04	5.151288e+00
1.685237453618005e-04	5.167476e+00
1.685507657938157e-04	5.199633e+00
1.685630480043905e-04	5.213942e+00
1.685658343136037e-04	5.217164e+00
1.685680484114423e-04	5.219764e+00
1.685694277171370e-04	5.221411e+00
1.685709422854224e-04	5.223242e+00
1.685726065598730e-04	5.225264e+00
1.685737963683236e-04	5.226714e+00
1.685744830439956e-04	5.227551e+00
1.685751321270954e-04	5.228344e+00
1.685754906899026e-04	5.228783e+00
1.685759266160928e-04	5.229316e+00
1.685767984684733e-04	5.230381e+00
1.685784933157847e-04	5.232454e+00
1.685815061799831e-04	5.236134e+00
1.685868915616699e-04	5.242697e+00
1.685976623250435e-04	5.255765e+00
1.686129052780632e-04	5.274158e+00
1.686433911841025e-04	5.310779e+00
1.686833258879577e-04	5.358634e+00
1.687631952956680e-04	5.454190e+00
1.689009329101545e-04	5.618584e+00
1.690962454101545e-04	5.850524e+00
1.692915579101545e-04	6.080074e+00
1.694868704101545e-04	6.305253e+00
1.696821829101545e-04	6.523592e+00
1.698774954101545e-04	6.732367e+00
1.700728079101545e-04	6.929120e+00
1.702050173420054e-04	7.047317e+00
1.703526851224283e-04	7.144535e+00
1.705105806791629e-04	7.181415e+00
1.706904836513733e-04	7.133099e+00
1.707715511666929e-04	7.074156e+00
1.708131813356766e-04	7.031083e+00
1.708502249547907e-04	6.989171e+00
1.708810009134865e-04	6.953799e+00
1.709171477893034e-04	6.912090e+00
1.709671154443183e-04	6.854346e+00
1.710386164775851e-04	6.771673e+00
1.711316715252232e-04	6.664101e+00
1.712946304156783e-04	6.475924e+00
1.714899429156783e-04	6.250949e+00
1.716852554156783e-04	6.027123e+00
1.718805679156783e-04	5.805456e+00
1.720758804156783e-04	5.586579e+00
1.721528136499374e-04	5.501586e+00
1.722016341936887e-04	5.448255e+00
1.722050883085841e-04	5.444504e+00
1.722119965383750e-04	5.437154e+00
1.722215586230220e-04	5.427302e+00
1.722253789660383e-04	5.423374e+00
1.722281253393286e-04	5.420452e+00
1.722300977310158e-04	5.418297e+00
1.722319451498015e-04	5.416265e+00
1.722338742891353e-04	5.414139e+00
1.722344284917630e-04	5.413528e+00
1.722349142750452e-04	5.412992e+00
1.722354734899614e-04	5.412375e+00
1.722365919197938e-04	5.411141e+00
1.722378749205547e-04	5.409727e+00
1.722399961716528e-04	5.407392e+00
1.722431727254326e-04	5.403902e+00
1.722475232928680e-04	5.399139e+00
1.722548632254122e-04	5.391150e+00
1.722671557173045e-04	5.377878e+00
1.722917407010893e-04	5.351598e+00
1.723343057298550e-04	5.306654e+00
1.724056821460599e-04	5.232701e+00
1.725274842690098e-04	5.109697e+00
1.726227304751785e-04	5.018111e+00
1.727354518364315e-04	4.921614e+00
1.728508168494114e-04	4.855346e+00
1.730461293494114e-04	4.824835e+00
1.731510364262046e-04	4.861381e+00
1.732150704441288e-04	4.914103e+00
1.732461190677674e-04	4.947709e+00
1.732688577862908e-04	4.974457e+00
1.732933407218054e-04	5.003650e+00
1.733198711269482e-04	5.035382e+00
1.733452751262109e-04	5.065794e+00
1.733805323506747e-04	5.108019e+00
1.734193513100927e-04	5.154525e+00
1.734788161829886e-04	5.225776e+00
1.735422103908632e-04	5.301712e+00
1.736689988066122e-04	5.453486e+00
1.737308981662324e-04	5.527286e+00
1.737543809099014e-04	5.554933e+00
1.737545884938565e-04	5.555173e+00
1.737550036617667e-04	5.555651e+00
1.737558339975870e-04	5.556618e+00
1.737570577538371e-04	5.558062e+00
1.737595052663374e-04	5.560984e+00
1.737599726291911e-04	5.561546e+00
1.737609073548987e-04	5.562676e+00
1.737612953455118e-04	5.563146e+00
1.737617216112125e-04	5.563662e+00
1.737620509280196e-04	5.564062e+00
1.737624405047950e-04	5.564534e+00
1.737631378297406e-04	5.565381e+00
1.737649467745975e-04	5.567581e+00
1.737663409041026e-04	5.569276e+00
1.737682925015639e-04	5.571650e+00
1.737710307962712e-04	5.574979e+00
1.737747456989562e-04	5.579488e+00
1.737804626810523e-04	5.586406e+00
1.737903724843518e-04	5.598349e+00
1.738085105405589e-04	5.620101e+00
1.738447866529730e-04	5.663435e+00
1.738914268368903e-04	5.718987e+00
1.739847072047250e-04	5.829618e+00
1.741712679403944e-04	6.049026e+00
1.743665804403944e-04	6.274902e+00
1.745618929403944e-04	6.494323e+00
1.747572054403944e-04	6.704701e+00
1.749525179403944e-04	6.904325e+00
1.750825123897711e-04	7.024559e+00
1.752334781355834e-04	7.134750e+00
1.753750148188423e-04	7.185610e+00
1.755461553292118e-04	7.167686e+00
1.756377623763459e-04	7.116708e+00
1.756867174368909e-04	7.071336e+00
1.757334045798610e-04	7.019832e+00
1.757563216469272e-04	6.993566e+00
1.757868791014893e-04	6.958344e+00
1.758328122041788e-04	6.905302e+00
1.758790495525250e-04	6.851852e+00
1.759578011657508e-04	6.760783e+00
1.760397583543273e-04	6.666039e+00
1.762036727314802e-04	6.476758e+00
1.763989852314802e-04	6.251778e+00
1.765942977314802e-04	6.027946e+00
1.767896102314802e-04	5.805841e+00
1.768740993940139e-04	5.710645e+00
1.768748642603687e-04	5.709788e+00
1.768763939930782e-04	5.708071e+00
1.768794534584973e-04	5.704617e+00
1.768845553881829e-04	5.698841e+00
1.768947592475542e-04	5.687310e+00
1.769151669662968e-04	5.664384e+00
1.769537147352406e-04	5.621373e+00
1.769958462658377e-04	5.574735e+00
1.770801093270319e-04	5.482821e+00
1.772486354494204e-04	5.303818e+00
1.774439479494204e-04	5.104580e+00
1.775709346227821e-04	4.985445e+00
1.777040225765121e-04	4.883756e+00
1.778391539006362e-04	4.832850e+00
1.780344664006362e-04	4.857029e+00
1.781154452468256e-04	4.908444e+00
1.781572346720534e-04	4.951492e+00
1.781991494373576e-04	5.000369e+00
1.782164713127679e-04	5.021029e+00
1.782439369184019e-04	5.053906e+00
1.782707093800351e-04	5.085962e+00
1.783176395480144e-04	5.142177e+00
1.783667256615193e-04	5.200984e+00
1.784648978885290e-04	5.318582e+00
1.785564209501392e-04	5.428095e+00
1.787394670733597e-04	5.646541e+00
1.789347795733598e-04	5.878571e+00
1.790177438449325e-04	5.976502e+00
1.790184928888329e-04	5.977383e+00
1.790199909766336e-04	5.979150e+00
1.790229871522349e-04	5.982702e+00
1.790278355929891e-04	5.988468e+00
1.790375324744974e-04	5.999984e+00
1.790569262375140e-04	6.022903e+00
1.790953556388805e-04	6.068067e+00
1.791363704174453e-04	6.115984e+00
1.792183999745749e-04	6.210822e+00
1.793817022144505e-04	6.396048e+00
1.795770147144505e-04	6.610561e+00
1.797723272144505e-04	6.815141e+00
1.799303229154273e-04	6.971411e+00
